Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
11/01/2024 9:36:00 am,1808.0385,1800.0,
11/01/2024 9:38:00 am,1830.732,1800.0,
11/01/2024 9:40:00 am,1790.2140000000002,1800.0,
11/01/2024 9:44:00 am,1802.739,1800.0,
11/01/2024 9:46:00 am,1804.539,1800.0,
11/01/2024 9:48:00 am,1793.8305,1800.0,
11/01/2024 9:50:00 am,1812.0315,1800.0,
11/01/2024 9:56:00 am,1807.101,1800.0,
11/01/2024 9:58:00 am,1792.6785,1800.0,
11/01/2024 10:00:00 am,1794.5805,1800.0,48.2437
11/01/2024 10:04:00 am,1815.684,1800.0,
11/01/2024 10:06:00 am,1805.5155,1800.0,48.2437
11/01/2024 10:10:00 am,1809.4365,1800.0,
11/01/2024 10:12:00 am,1783.6515000000002,1800.0,
11/01/2024 10:14:00 am,1800.1245,1800.0,
11/01/2024 10:16:00 am,1804.7595,1800.0,
11/01/2024 10:20:00 am,1812.543,1800.0,
11/01/2024 10:22:00 am,1787.8604999999998,1800.0,
11/01/2024 10:26:00 am,1782.1635,1800.0,
11/01/2024 10:28:00 am,1788.9450000000002,1800.0,
11/01/2024 10:30:00 am,1803.7185,1800.0,
11/01/2024 10:34:00 am,1807.6695,1800.0,
11/01/2024 10:36:00 am,1789.0124999999998,1800.0,
11/01/2024 10:42:00 am,1795.2825,1800.0,
11/01/2024 10:44:00 am,1787.3685,1800.0,
11/01/2024 10:46:00 am,1780.062,1800.0,
11/01/2024 10:48:00 am,1785.063,1800.0,
11/01/2024 10:52:00 am,1805.898,1800.0,
11/01/2024 10:54:00 am,1791.1335,1800.0,
11/01/2024 10:58:00 am,1806.2655,1800.0,48.2437
11/01/2024 11:00:00 am,1775.3235,1800.0,48.2437
11/01/2024 11:06:00 am,1794.291,1800.0,
11/01/2024 11:08:00 am,1766.967,1800.0,
11/01/2024 11:12:00 am,1785.1905,1800.0,
11/01/2024 11:14:00 am,1784.922,1800.0,
11/01/2024 11:16:00 am,1778.28,1800.0,
11/01/2024 11:18:00 am,1791.822,1800.0,
11/01/2024 11:20:00 am,1798.7759999999998,1800.0,
11/01/2024 11:24:00 am,1787.4719999999998,1800.0,
11/01/2024 11:26:00 am,1793.9489999999998,1800.0,
11/01/2024 11:30:00 am,1778.3490000000002,1800.0,
11/01/2024 11:32:00 am,1763.808,1800.0,
11/01/2024 11:36:00 am,1785.105,1800.0,
11/01/2024 11:38:00 am,1775.7510000000002,1800.0,
11/01/2024 11:42:00 am,1767.261,1800.0,
11/01/2024 11:44:00 am,1805.013,1800.0,
11/01/2024 11:46:00 am,1766.6760000000002,1800.0,
11/01/2024 11:50:00 am,1798.4474999999998,1800.0,
11/01/2024 11:54:00 am,1787.8095,1800.0,
11/01/2024 11:58:00 am,1769.619,1800.0,
11/01/2024 12:00:00 pm,1809.6015,1800.0,48.9702
11/01/2024 12:06:00 pm,1838.0775,1800.0,
11/01/2024 12:08:00 pm,1823.6055,1800.0,48.334
11/01/2024 12:12:00 pm,1827.324,1800.0,46.01118
11/01/2024 12:14:00 pm,1865.331,1800.0,42.87634
11/01/2024 12:18:00 pm,1807.0755,1800.0,42.31355
11/01/2024 12:22:00 pm,1787.2575000000002,1800.0,
11/01/2024 12:24:00 pm,1781.2605,1800.0,
11/01/2024 12:26:00 pm,1762.437,1800.0,
11/01/2024 12:28:00 pm,1800.7095,1800.0,49.03995
11/01/2024 12:30:00 pm,1797.6554999999998,1800.0,
11/01/2024 12:34:00 pm,1834.4565,1800.0,
11/01/2024 12:38:00 pm,1808.4405,1800.0,
11/01/2024 12:42:00 pm,1817.1405,1800.0,
11/01/2024 12:44:00 pm,1846.3875,1800.0,47.97561
11/01/2024 12:48:00 pm,1836.3915,1800.0,45.48615
11/01/2024 12:50:00 pm,1858.005,1800.0,
11/01/2024 12:52:00 pm,1806.4725,1800.0,42.60987
11/01/2024 12:56:00 pm,1801.071,1800.0,
11/01/2024 12:58:00 pm,1794.279,1800.0,
11/01/2024 1:00:00 pm,1799.5605,1800.0,42.60987
11/01/2024 1:06:00 pm,1787.2979999999998,1800.0,42.60987
11/01/2024 1:10:00 pm,1796.883,1800.0,
11/01/2024 1:12:00 pm,1816.0995,1800.0,
11/01/2024 1:14:00 pm,1807.3125,1800.0,
11/01/2024 1:18:00 pm,1824.3585,1800.0,
11/01/2024 1:20:00 pm,1812.201,1800.0,
11/01/2024 1:22:00 pm,1803.1845,1800.0,
11/01/2024 1:28:00 pm,1810.2075,1800.0,
11/01/2024 1:30:00 pm,1809.2985,1800.0,
11/01/2024 1:34:00 pm,1833.003,1800.0,
11/01/2024 1:36:00 pm,1802.538,1800.0,
11/01/2024 1:40:00 pm,1816.7175,1800.0,
11/01/2024 1:42:00 pm,1824.777,1800.0,
11/01/2024 1:44:00 pm,1803.687,1800.0,
11/01/2024 1:52:00 pm,1787.6609999999998,1800.0,
11/01/2024 1:54:00 pm,1769.3984999999998,1800.0,
11/01/2024 1:58:00 pm,1767.621,1800.0,
11/01/2024 2:00:00 pm,1772.5320000000002,1800.0,42.60987
11/01/2024 2:04:00 pm,1771.7415,1800.0,
11/01/2024 2:06:00 pm,1774.875,1800.0,
11/01/2024 2:10:00 pm,1784.9565,1800.0,
11/01/2024 2:12:00 pm,1760.8185,1800.0,
11/01/2024 2:18:00 pm,1751.0295,1800.0,
11/01/2024 2:22:00 pm,1774.3334999999995,1800.0,
11/01/2024 2:24:00 pm,1758.558,1800.0,43.17085
11/01/2024 2:26:00 pm,1759.1445,1800.0,
11/01/2024 2:30:00 pm,1757.133,1800.0,
11/01/2024 2:34:00 pm,1766.217,1800.0,43.77165
11/01/2024 3:00:00 pm,1751.4719999999998,1800.0,48.44778
11/01/2024 3:06:00 pm,1779.9015000000002,1800.0,49.01413
11/01/2024 3:08:00 pm,1790.6805,1800.0,49.01413
11/01/2024 3:10:00 pm,1809.7395,1800.0,
11/01/2024 3:14:00 pm,1808.946,1800.0,
11/01/2024 3:16:00 pm,1827.072,1800.0,
11/01/2024 3:18:00 pm,1785.1065,1800.0,
11/01/2024 3:20:00 pm,1805.6865,1800.0,
11/01/2024 3:26:00 pm,1811.211,1800.0,
11/01/2024 3:28:00 pm,1818.0735,1800.0,
11/01/2024 3:30:00 pm,1840.278,1800.0,
11/01/2024 3:36:00 pm,1833.258,1800.0,
11/01/2024 3:38:00 pm,1825.287,1800.0,
11/01/2024 3:40:00 pm,1808.781,1800.0,
11/01/2024 3:42:00 pm,1811.4885,1800.0,
11/01/2024 3:46:00 pm,1808.628,1800.0,
11/01/2024 3:50:00 pm,1794.2025,1800.0,
11/01/2024 3:52:00 pm,1797.333,1800.0,
11/01/2024 3:56:00 pm,1804.9395,1800.0,
11/01/2024 3:58:00 pm,1791.7755000000002,1800.0,49.01413
11/01/2024 4:00:00 pm,1805.3055,1800.0,49.01413
11/01/2024 4:06:00 pm,1805.3055,1800.0,
11/01/2024 4:32:00 pm,1805.3055,1800.0,49.01413
11/01/2024 5:04:00 pm,1805.3055,1800.0,49.01413
11/01/2024 5:34:00 pm,1805.3055,1800.0,49.01413
11/01/2024 6:02:00 pm,1805.3055,1800.0,49.01413
11/01/2024 6:32:00 pm,1839.873,1800.0,48.46216
11/01/2024 6:36:00 pm,1820.1885,1800.0,
11/01/2024 6:38:00 pm,1805.6115,1800.0,
11/01/2024 6:40:00 pm,1822.482,1800.0,
11/01/2024 6:44:00 pm,1819.8585,1800.0,
11/01/2024 6:46:00 pm,1817.2545,1800.0,
11/01/2024 6:50:00 pm,1815.1965,1800.0,
11/01/2024 6:52:00 pm,1817.5905,1800.0,
11/01/2024 6:54:00 pm,1829.4615,1800.0,
11/01/2024 6:56:00 pm,1814.835,1800.0,
11/01/2024 7:00:00 pm,1827.81,1800.0,48.46216
11/01/2024 7:04:00 pm,1835.046,1800.0,
11/01/2024 7:08:00 pm,1820.1075,1800.0,48.46216
11/01/2024 7:10:00 pm,1820.928,1800.0,
11/01/2024 7:12:00 pm,1815.1515,1800.0,
11/01/2024 7:16:00 pm,1820.151,1800.0,
11/01/2024 7:20:00 pm,1827.2625,1800.0,
11/01/2024 7:24:00 pm,1823.76,1800.0,
11/01/2024 7:26:00 pm,1848.933,1800.0,
11/01/2024 7:28:00 pm,1823.91,1800.0,
11/01/2024 7:32:00 pm,1847.2725,1800.0,47.89909
11/01/2024 7:36:00 pm,1847.7285,1800.0,
11/01/2024 7:38:00 pm,1811.364,1800.0,
11/01/2024 7:40:00 pm,1821.3645,1800.0,
11/01/2024 7:42:00 pm,1829.5545,1800.0,
11/01/2024 7:48:00 pm,1822.968,1800.0,
11/01/2024 7:50:00 pm,1841.5845,1800.0,
11/01/2024 7:52:00 pm,1843.977,1800.0,
11/01/2024 7:54:00 pm,1848.4305,1800.0,
11/01/2024 7:58:00 pm,1810.5495,1800.0,47.89909
11/01/2024 8:00:00 pm,1845.2355,1800.0,47.89909
11/01/2024 8:04:00 pm,1835.0805,1800.0,47.29834
11/01/2024 8:06:00 pm,1837.7865,1800.0,47.29834
11/01/2024 8:12:00 pm,1831.0305,1800.0,
11/01/2024 8:14:00 pm,1800.1005,1800.0,
11/01/2024 8:16:00 pm,1836.8475,1800.0,
11/01/2024 8:20:00 pm,1817.6565,1800.0,46.77813
11/01/2024 8:22:00 pm,1819.5,1800.0,
11/01/2024 8:24:00 pm,1829.568,1800.0,
11/01/2024 8:26:00 pm,1848.8715,1800.0,
11/01/2024 8:30:00 pm,1810.8735,1800.0,
11/01/2024 8:34:00 pm,,1800.0,46.22197
11/01/2024 8:38:00 pm,1819.785,1800.0,
11/01/2024 8:42:00 pm,1819.269,1800.0,
11/01/2024 8:46:00 pm,1808.9475,1800.0,
11/01/2024 8:48:00 pm,1842.2055,1800.0,
11/01/2024 8:52:00 pm,1838.5965,1800.0,
11/01/2024 8:54:00 pm,1849.461,1800.0,
11/01/2024 8:58:00 pm,1808.0535,1800.0,46.22197
11/01/2024 9:00:00 pm,1819.6635,1800.0,
11/01/2024 9:06:00 pm,,1800.0,45.58444
11/01/2024 9:08:00 pm,1805.31,1800.0,
11/01/2024 9:12:00 pm,1841.4,1800.0,
11/01/2024 9:14:00 pm,1843.3785000000005,1800.0,
11/01/2024 9:18:00 pm,1834.2795,1800.0,
11/01/2024 9:24:00 pm,1838.58,1800.0,
11/01/2024 9:28:00 pm,1850.331,1800.0,
11/01/2024 9:30:00 pm,1806.3975,1800.0,
11/01/2024 9:34:00 pm,1816.872,1800.0,
11/01/2024 9:36:00 pm,1819.1505,1800.0,
11/01/2024 9:42:00 pm,1818.1335,1800.0,
11/01/2024 9:46:00 pm,1804.8540000000005,1800.0,
11/01/2024 9:48:00 pm,1815.7125,1800.0,
11/01/2024 9:52:00 pm,1842.2055,1800.0,
11/01/2024 9:56:00 pm,1846.8825,1800.0,
11/01/2024 10:00:00 pm,,1800.0,
11/01/2024 10:04:00 pm,1823.619,1800.0,
11/01/2024 10:10:00 pm,1813.473,1800.0,
11/01/2024 10:12:00 pm,1843.035,1800.0,
11/01/2024 10:14:00 pm,1831.284,1800.0,
11/01/2024 10:18:00 pm,1835.4405,1800.0,45.0303
11/01/2024 10:20:00 pm,1815.852,1800.0,
11/01/2024 10:24:00 pm,1818.5775,1800.0,
11/01/2024 10:30:00 pm,1833.39,1800.0,
11/01/2024 10:38:00 pm,1842.7425,1800.0,44.47257
11/01/2024 10:42:00 pm,1806.3195,1800.0,
11/01/2024 10:44:00 pm,1822.7985,1800.0,
11/01/2024 10:46:00 pm,1831.9545000000005,1800.0,
11/01/2024 10:48:00 pm,1800.1950000000002,1800.0,
11/01/2024 10:50:00 pm,1803.864,1800.0,
11/01/2024 10:52:00 pm,1816.3005,1800.0,
11/01/2024 11:00:00 pm,1832.5965,1800.0,
11/01/2024 11:04:00 pm,1821.174,1800.0,
11/01/2024 11:06:00 pm,1842.717,1800.0,44.47257
11/01/2024 11:10:00 pm,1810.284,1800.0,42.86634
11/01/2024 11:20:00 pm,1823.3805,1800.0,
11/01/2024 11:22:00 pm,1818.852,1800.0,
11/01/2024 11:24:00 pm,1799.352,1800.0,
11/01/2024 11:30:00 pm,1811.133,1800.0,
11/01/2024 11:34:00 pm,1820.1465,1800.0,
11/01/2024 11:36:00 pm,1800.6974999999998,1800.0,
11/01/2024 11:38:00 pm,1804.8375,1800.0,
11/01/2024 11:40:00 pm,1806.0915,1800.0,
11/01/2024 11:44:00 pm,1799.973,1800.0,
11/01/2024 11:48:00 pm,1789.0170000000005,1800.0,
11/01/2024 11:54:00 pm,1768.1505000000002,1800.0,
11/02/2024 12:04:00 am,1807.0095,1800.0,
11/02/2024 12:08:00 am,1803.1875,1800.0,
11/02/2024 12:10:00 am,1812.141,1800.0,
11/02/2024 12:16:00 am,1780.4085,1800.0,
11/02/2024 12:20:00 am,1793.2379999999998,1800.0,
11/02/2024 12:22:00 am,1812.321,1800.0,
11/02/2024 12:26:00 am,1797.4679999999998,1800.0,
11/02/2024 12:28:00 am,1816.11,1800.0,
11/02/2024 12:32:00 am,1796.2215,1800.0,
11/02/2024 12:36:00 am,1800.3975,1800.0,
11/02/2024 12:38:00 am,1795.7445,1800.0,
11/02/2024 12:42:00 am,1819.1205,1800.0,
11/02/2024 12:44:00 am,1798.4924999999998,1800.0,
11/02/2024 12:46:00 am,1786.605,1800.0,
11/02/2024 12:50:00 am,1831.425,1800.0,
11/02/2024 12:52:00 am,1786.7985,1800.0,
11/02/2024 12:58:00 am,1777.764,1800.0,
11/02/2024 1:00:00 am,1812.162,1800.0,
11/02/2024 1:04:00 am,1794.7935,1800.0,42.86634
11/02/2024 1:06:00 am,1793.187,1800.0,
11/02/2024 1:10:00 am,1802.2905,1800.0,
11/02/2024 1:12:00 am,1805.6655,1800.0,
11/02/2024 1:18:00 am,1795.428,1800.0,
11/02/2024 1:20:00 am,1767.7290000000005,1800.0,
11/02/2024 1:22:00 am,1790.829,1800.0,
11/02/2024 1:26:00 am,1799.2275,1800.0,
11/02/2024 1:28:00 am,1798.8915,1800.0,
11/02/2024 1:32:00 am,1789.9305,1800.0,
11/02/2024 1:34:00 am,1807.404,1800.0,
11/02/2024 1:38:00 am,1815.6525,1800.0,
11/02/2024 1:42:00 am,1792.584,1800.0,
11/02/2024 1:44:00 am,1787.5935,1800.0,
11/02/2024 1:46:00 am,1799.6925,1800.0,
11/02/2024 1:50:00 am,1782.4964999999995,1800.0,
11/02/2024 1:52:00 am,1799.133,1800.0,
11/02/2024 1:54:00 am,1801.8225,1800.0,
11/02/2024 1:56:00 am,1811.754,1800.0,
11/02/2024 1:58:00 am,1780.8629999999998,1800.0,
11/02/2024 2:06:00 am,1799.742,1800.0,
11/02/2024 2:08:00 am,1773.891,1800.0,42.86634
11/02/2024 2:10:00 am,1785.369,1800.0,
11/02/2024 2:12:00 am,1798.377,1800.0,
11/02/2024 2:14:00 am,1799.25,1800.0,
11/02/2024 2:16:00 am,1798.098,1800.0,
11/02/2024 2:18:00 am,1813.5765,1800.0,
11/02/2024 2:22:00 am,1806.318,1800.0,
11/02/2024 2:24:00 am,1803.828,1800.0,
11/02/2024 2:26:00 am,1784.3295000000005,1800.0,
11/02/2024 2:32:00 am,1816.4595,1800.0,
11/02/2024 2:36:00 am,1813.3815,1800.0,
11/02/2024 2:38:00 am,1799.457,1800.0,
11/02/2024 2:40:00 am,1795.686,1800.0,
11/02/2024 2:42:00 am,1802.0445,1800.0,
11/02/2024 2:46:00 am,1802.0235,1800.0,
11/02/2024 2:48:00 am,1808.7645,1800.0,
11/02/2024 2:54:00 am,1788.6525,1800.0,
11/02/2024 2:56:00 am,1791.957,1800.0,
11/02/2024 2:58:00 am,1823.0955,1800.0,
11/02/2024 3:00:00 am,1799.1825,1800.0,42.86634
11/02/2024 3:04:00 am,1802.1135,1800.0,
11/02/2024 3:08:00 am,1802.8395,1800.0,
11/02/2024 3:12:00 am,1816.3920000000005,1800.0,
11/02/2024 3:14:00 am,1831.431,1800.0,
11/02/2024 3:18:00 am,1815.5055,1800.0,
11/02/2024 3:20:00 am,1822.404,1800.0,
11/02/2024 3:24:00 am,1798.149,1800.0,
11/02/2024 3:26:00 am,1775.4285,1800.0,
11/02/2024 3:28:00 am,1760.1675,1800.0,
11/02/2024 3:34:00 am,1797.756,1800.0,
11/02/2024 3:36:00 am,1801.0965,1800.0,
11/02/2024 3:40:00 am,1795.9695000000002,1800.0,
11/02/2024 3:44:00 am,1796.133,1800.0,
11/02/2024 3:46:00 am,1764.891,1800.0,
11/02/2024 3:48:00 am,1799.421,1800.0,
11/02/2024 3:50:00 am,1797.87,1800.0,
11/02/2024 3:54:00 am,1793.3249999999998,1800.0,
11/02/2024 3:56:00 am,1785.678,1800.0,
11/02/2024 3:58:00 am,1800.7979999999998,1800.0,42.86634
11/02/2024 4:06:00 am,1802.9475,1800.0,
11/02/2024 4:08:00 am,1792.4520000000002,1800.0,42.86634
11/02/2024 4:10:00 am,1819.635,1800.0,
11/02/2024 4:12:00 am,1799.2905,1800.0,
11/02/2024 4:16:00 am,1800.2219999999998,1800.0,
11/02/2024 4:18:00 am,1808.1855,1800.0,
11/02/2024 4:20:00 am,1816.638,1800.0,
11/02/2024 4:24:00 am,1798.119,1800.0,
11/02/2024 4:28:00 am,1792.6575,1800.0,
11/02/2024 4:30:00 am,1809.4665,1800.0,
11/02/2024 4:34:00 am,1792.8494999999998,1800.0,
11/02/2024 4:38:00 am,1791.2655,1800.0,
11/02/2024 4:40:00 am,1819.1445,1800.0,
11/02/2024 4:42:00 am,1826.2575,1800.0,
11/02/2024 4:46:00 am,1794.0225,1800.0,
11/02/2024 4:48:00 am,1805.055,1800.0,
11/02/2024 4:52:00 am,1792.9245,1800.0,
11/02/2024 4:54:00 am,1805.739,1800.0,
11/02/2024 4:56:00 am,1799.8604999999998,1800.0,
11/02/2024 4:58:00 am,1804.7385,1800.0,
11/02/2024 5:00:00 am,1815.3465,1800.0,42.86634
11/02/2024 5:04:00 am,1823.481,1800.0,
11/02/2024 5:08:00 am,1810.611,1800.0,
11/02/2024 5:10:00 am,1815.435,1800.0,
11/02/2024 5:16:00 am,1826.622,1800.0,
11/02/2024 5:18:00 am,1801.743,1800.0,
11/02/2024 5:20:00 am,1813.794,1800.0,
11/02/2024 5:24:00 am,1816.659,1800.0,
11/02/2024 5:26:00 am,1831.7715,1800.0,
11/02/2024 5:30:00 am,1819.0125,1800.0,
11/02/2024 5:34:00 am,1831.3035,1800.0,
11/02/2024 5:36:00 am,1812.207,1800.0,
11/02/2024 5:40:00 am,1806.6105,1800.0,
11/02/2024 5:42:00 am,1829.895,1800.0,
11/02/2024 5:46:00 am,1809.2985,1800.0,
11/02/2024 5:48:00 am,1809.906,1800.0,
11/02/2024 5:50:00 am,1815.264,1800.0,
11/02/2024 5:54:00 am,1817.0085,1800.0,
11/02/2024 5:56:00 am,1810.9275,1800.0,42.86634
11/02/2024 6:00:00 am,1803.1695,1800.0,
11/02/2024 6:04:00 am,1790.5500000000002,1800.0,42.86634
11/02/2024 6:08:00 am,1818.336,1800.0,
11/02/2024 6:10:00 am,1826.9805,1800.0,
11/02/2024 6:12:00 am,1785.2535000000005,1800.0,
11/02/2024 6:14:00 am,1812.0705,1800.0,
11/02/2024 6:18:00 am,1803.7755,1800.0,
11/02/2024 6:20:00 am,1813.9875,1800.0,
11/02/2024 6:22:00 am,1798.116,1800.0,
11/02/2024 6:28:00 am,1812.0885,1800.0,
11/02/2024 6:30:00 am,1789.5645,1800.0,
11/02/2024 6:34:00 am,1777.3650000000002,1800.0,
11/02/2024 6:36:00 am,1809.4125,1800.0,
11/02/2024 6:40:00 am,1802.418,1800.0,
11/02/2024 6:42:00 am,1799.2035,1800.0,
11/02/2024 6:44:00 am,1789.4565,1800.0,
11/02/2024 6:50:00 am,1816.602,1800.0,
11/02/2024 6:52:00 am,1798.4385000000002,1800.0,
11/02/2024 6:54:00 am,1795.719,1800.0,
11/02/2024 6:58:00 am,1799.628,1800.0,
11/02/2024 7:00:00 am,1800.0825,1800.0,42.86634
11/02/2024 7:04:00 am,1802.721,1800.0,
11/02/2024 7:06:00 am,1786.7865000000002,1800.0,42.86634
11/02/2024 7:10:00 am,1791.0479999999998,1800.0,
11/02/2024 7:14:00 am,1806.708,1800.0,
11/02/2024 7:18:00 am,1791.909,1800.0,
11/02/2024 7:20:00 am,1796.631,1800.0,
11/02/2024 7:24:00 am,1795.0695,1800.0,
11/02/2024 7:26:00 am,1795.6185,1800.0,
11/02/2024 7:30:00 am,1802.901,1800.0,
11/02/2024 7:34:00 am,1811.589,1800.0,
11/02/2024 7:38:00 am,1804.233,1800.0,
11/02/2024 7:42:00 am,1799.118,1800.0,
11/02/2024 7:44:00 am,1803.522,1800.0,
11/02/2024 7:46:00 am,1824.003,1800.0,
11/02/2024 7:48:00 am,1799.1165,1800.0,
11/02/2024 7:52:00 am,1802.346,1800.0,
11/02/2024 7:54:00 am,1797.6795,1800.0,
11/02/2024 7:56:00 am,1818.2535000000005,1800.0,
11/02/2024 7:58:00 am,1787.6415,1800.0,42.86634
11/02/2024 8:04:00 am,1816.0935,1800.0,42.86634
11/02/2024 8:06:00 am,1804.0635,1800.0,
11/02/2024 8:10:00 am,1807.5075,1800.0,
11/02/2024 8:12:00 am,1818.564,1800.0,
11/02/2024 8:14:00 am,1818.906,1800.0,
11/02/2024 8:18:00 am,1786.3995,1800.0,
11/02/2024 8:20:00 am,1771.2945,1800.0,
11/02/2024 8:22:00 am,1803.1515,1800.0,
11/02/2024 8:28:00 am,1800.06,1800.0,
11/02/2024 8:30:00 am,1788.3285,1800.0,
11/02/2024 8:34:00 am,1796.6129999999998,1800.0,
11/02/2024 8:36:00 am,1784.481,1800.0,
11/02/2024 8:38:00 am,1801.119,1800.0,
11/02/2024 8:40:00 am,1810.8615,1800.0,
11/02/2024 8:44:00 am,1782.2835,1800.0,
11/02/2024 8:48:00 am,1797.9254999999998,1800.0,
11/02/2024 8:50:00 am,1778.535,1800.0,
11/02/2024 8:52:00 am,1780.7130000000002,1800.0,
11/02/2024 8:56:00 am,1814.2695,1800.0,
11/02/2024 8:58:00 am,1824.384,1800.0,
11/02/2024 9:00:00 am,1800.5834999999995,1800.0,42.86634
11/02/2024 9:04:00 am,1804.263,1800.0,42.86634
11/02/2024 9:08:00 am,1821.6765,1800.0,
11/02/2024 9:12:00 am,1810.2795,1800.0,
11/02/2024 9:14:00 am,1824.0525,1800.0,
11/02/2024 9:16:00 am,1804.233,1800.0,
11/02/2024 9:20:00 am,1813.2405,1800.0,
11/02/2024 9:22:00 am,1791.6885000000002,1800.0,
11/02/2024 9:26:00 am,1841.298,1800.0,
11/02/2024 9:28:00 am,1819.4265,1800.0,
11/02/2024 9:30:00 am,1820.8455,1800.0,
11/02/2024 9:36:00 am,1822.278,1800.0,
11/02/2024 9:40:00 am,1799.154,1800.0,
11/02/2024 9:42:00 am,1814.9565,1800.0,
11/02/2024 9:44:00 am,1812.069,1800.0,
11/02/2024 9:48:00 am,1807.827,1800.0,
11/02/2024 9:50:00 am,1816.593,1800.0,
11/02/2024 9:52:00 am,1810.194,1800.0,
11/02/2024 9:56:00 am,1822.8825,1800.0,
11/02/2024 10:00:00 am,1812.3075,1800.0,42.86634
11/02/2024 10:04:00 am,1792.068,1800.0,42.86634
11/02/2024 10:08:00 am,1811.646,1800.0,
11/02/2024 10:10:00 am,1802.577,1800.0,
11/02/2024 10:14:00 am,1811.955,1800.0,
11/02/2024 10:16:00 am,1810.002,1800.0,
11/02/2024 10:18:00 am,1793.364,1800.0,
11/02/2024 10:24:00 am,1792.3935,1800.0,
11/02/2024 10:26:00 am,1825.899,1800.0,
11/02/2024 10:28:00 am,1818.2565,1800.0,
11/02/2024 10:30:00 am,1819.455,1800.0,
11/02/2024 10:36:00 am,1798.068,1800.0,
11/02/2024 10:38:00 am,1814.841,1800.0,
11/02/2024 10:40:00 am,1812.8685,1800.0,
11/02/2024 10:44:00 am,1812.8025,1800.0,
11/02/2024 10:48:00 am,1819.1835,1800.0,
11/02/2024 10:50:00 am,1808.9055,1800.0,
11/02/2024 10:52:00 am,1816.0665,1800.0,
11/02/2024 10:56:00 am,1820.8965,1800.0,
11/02/2024 10:58:00 am,1803.8295000000005,1800.0,42.86634
11/02/2024 11:02:00 am,1806.948,1800.0,
11/02/2024 11:06:00 am,1800.0135,1800.0,42.86634
11/02/2024 11:10:00 am,1811.424,1800.0,
11/02/2024 11:12:00 am,1822.305,1800.0,
11/02/2024 11:16:00 am,1812.7485,1800.0,
11/02/2024 11:18:00 am,1801.4625,1800.0,
11/02/2024 11:22:00 am,1803.5085,1800.0,
11/02/2024 11:24:00 am,1800.4605,1800.0,
11/02/2024 11:26:00 am,1798.6530000000002,1800.0,
11/02/2024 11:28:00 am,1805.997,1800.0,
11/02/2024 11:36:00 am,1797.891,1800.0,
11/02/2024 11:38:00 am,1796.292,1800.0,
11/02/2024 11:40:00 am,1785.594,1800.0,
11/02/2024 11:44:00 am,1814.4915,1800.0,
11/02/2024 11:46:00 am,1796.223,1800.0,
11/02/2024 11:48:00 am,1796.0055,1800.0,
11/02/2024 11:50:00 am,1805.0385,1800.0,
11/02/2024 11:52:00 am,1805.9175,1800.0,
11/02/2024 11:58:00 am,1817.8215,1800.0,
11/02/2024 12:00:00 pm,1839.255,1800.0,42.86634
11/02/2024 12:06:00 pm,1795.761,1800.0,
11/02/2024 12:08:00 pm,1813.227,1800.0,
11/02/2024 12:12:00 pm,1829.961,1800.0,
11/02/2024 12:14:00 pm,1785.4425,1800.0,
11/02/2024 12:16:00 pm,1809.282,1800.0,
11/02/2024 12:18:00 pm,1838.751,1800.0,
11/02/2024 12:22:00 pm,1823.373,1800.0,
11/02/2024 12:24:00 pm,1808.583,1800.0,
11/02/2024 12:28:00 pm,1796.6235,1800.0,
11/02/2024 12:30:00 pm,1790.307,1800.0,
11/02/2024 12:34:00 pm,1785.513,1800.0,
11/02/2024 12:36:00 pm,1811.3265,1800.0,
11/02/2024 12:40:00 pm,1786.6364999999998,1800.0,
11/02/2024 12:42:00 pm,1780.7219999999998,1800.0,
11/02/2024 12:48:00 pm,1787.757,1800.0,
11/02/2024 12:50:00 pm,1800.1799999999998,1800.0,
11/02/2024 12:52:00 pm,1794.6104999999998,1800.0,
11/02/2024 12:54:00 pm,1805.67,1800.0,
11/02/2024 12:58:00 pm,1809.9585,1800.0,
11/02/2024 1:00:00 pm,1793.9535,1800.0,42.86634
11/02/2024 1:04:00 pm,1790.0280000000002,1800.0,42.86634
11/02/2024 1:06:00 pm,1777.8375,1800.0,
11/02/2024 1:12:00 pm,1790.9879999999998,1800.0,
11/02/2024 1:14:00 pm,1821.723,1800.0,
11/02/2024 1:16:00 pm,1816.023,1800.0,
11/02/2024 1:18:00 pm,1807.848,1800.0,
11/02/2024 1:22:00 pm,1811.838,1800.0,
11/02/2024 1:24:00 pm,1795.734,1800.0,
11/02/2024 1:26:00 pm,1803.699,1800.0,
11/02/2024 1:32:00 pm,1802.154,1800.0,
11/02/2024 1:36:00 pm,1804.9095,1800.0,
11/02/2024 1:38:00 pm,1794.2295,1800.0,
11/02/2024 1:40:00 pm,1783.29,1800.0,
11/02/2024 1:44:00 pm,1799.973,1800.0,
11/02/2024 1:46:00 pm,1812.798,1800.0,
11/02/2024 1:48:00 pm,1793.9625,1800.0,
11/02/2024 1:52:00 pm,1794.4515,1800.0,
11/02/2024 1:56:00 pm,1795.8540000000005,1800.0,
11/02/2024 1:58:00 pm,1808.34,1800.0,
11/02/2024 2:00:00 pm,1816.107,1800.0,42.86634
11/02/2024 2:04:00 pm,1813.704,1800.0,
11/02/2024 2:06:00 pm,1796.3835,1800.0,42.86634
