Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/25/2024 10:08:00 am,1202.1228,1200.0,36.99149
10/25/2024 10:10:00 am,1199.25645,1200.0,36.95888
10/25/2024 10:16:00 am,1203.899775,1200.0,36.037605
10/25/2024 10:18:00 am,1191.61485,1200.0,
10/25/2024 10:20:00 am,1192.5966,1200.0,36.52066
10/25/2024 10:22:00 am,1198.932225,1200.0,37.3515
10/25/2024 10:24:00 am,1201.2207,1200.0,37.34549
10/25/2024 10:26:00 am,1200.77565,1200.0,37.12794
10/25/2024 10:28:00 am,1201.758,1200.0,36.39087
10/25/2024 10:30:00 am,1198.5925499999998,1200.0,36.13191
10/25/2024 10:32:00 am,1193.438775,1200.0,37.49632
10/25/2024 10:36:00 am,1188.7338,1200.0,39.80034
10/25/2024 10:40:00 am,1210.684125,1200.0,38.60446
10/25/2024 10:42:00 am,1175.06115,1200.0,37.66278
10/25/2024 10:44:00 am,1224.51915,1200.0,38.45362
10/25/2024 10:46:00 am,1184.9397,1200.0,37.16895
10/25/2024 10:48:00 am,1228.55085,1200.0,34.92467
10/25/2024 10:50:00 am,1184.98185,1200.0,37.6391
10/25/2024 10:52:00 am,1197.9984,1200.0,38.844
10/25/2024 10:54:00 am,1196.7856499999998,1200.0,39.20427
10/25/2024 10:56:00 am,1203.1497,1200.0,
10/25/2024 11:00:00 am,1201.3632750000002,1200.0,39.141625
10/25/2024 11:04:00 am,1208.692575,1200.0,36.102665
10/25/2024 11:06:00 am,1184.79705,1200.0,35.80173
10/25/2024 11:08:00 am,1182.015,1200.0,38.52306
10/25/2024 11:10:00 am,1200.71685,1200.0,39.82508
10/25/2024 11:12:00 am,1200.8898,1200.0,39.73363
10/25/2024 11:14:00 am,1204.399275,1200.0,38.929955
10/25/2024 11:16:00 am,1202.5827,1200.0,37.94479
10/25/2024 11:18:00 am,1202.7699,1200.0,37.44159
10/25/2024 11:20:00 am,1203.6396,1200.0,36.51827
10/25/2024 11:24:00 am,1202.5378500000002,1200.0,35.72482
10/25/2024 11:28:00 am,1202.43405,1200.0,35.865795
10/25/2024 11:30:00 am,1200.0288,1200.0,36.25146
10/25/2024 11:32:00 am,1193.51535,1200.0,36.57218
10/25/2024 11:34:00 am,1190.04345,1200.0,38.14624
10/25/2024 11:36:00 am,1233.52905,1200.0,37.80317
10/25/2024 11:38:00 am,1180.70745,1200.0,37.42976
10/25/2024 11:40:00 am,1198.0188,1200.0,39.135125
10/25/2024 11:42:00 am,1214.66685,1200.0,34.91643
10/25/2024 11:44:00 am,1169.50125,1200.0,38.84351
10/25/2024 11:48:00 am,1222.07925,1200.0,37.26906
10/25/2024 11:50:00 am,1193.141175,1200.0,37.90879
10/25/2024 11:52:00 am,1219.54905,1200.0,35.852
10/25/2024 11:54:00 am,1159.54185,1200.0,35.34887
10/25/2024 11:56:00 am,1214.4786,1200.0,38.71976
10/25/2024 11:58:00 am,1204.685175,1200.0,35.15761
10/25/2024 12:00:00 pm,1197.04575,1200.0,35.53695
10/25/2024 12:02:00 pm,1202.9022,1200.0,35.86247
10/25/2024 12:04:00 pm,1207.3458,1200.0,34.74682
10/25/2024 12:06:00 pm,1166.50755,1200.0,39.80915
10/25/2024 12:08:00 pm,1215.1862999999998,1200.0,36.95475
10/25/2024 12:12:00 pm,1205.87715,1200.0,34.59303
10/25/2024 12:14:00 pm,1212.4395,1200.0,37.99149
10/25/2024 12:16:00 pm,1198.9824,1200.0,34.85592
10/25/2024 12:18:00 pm,1198.6434,1200.0,35.70378
10/25/2024 12:20:00 pm,1188.23145,1200.0,37.18233
10/25/2024 12:22:00 pm,1192.4613,1200.0,39.267395
10/25/2024 12:24:00 pm,1232.0391,1200.0,37.96743
10/25/2024 12:26:00 pm,1179.294375,1200.0,38.32751
10/25/2024 12:28:00 pm,1230.4668,1200.0,36.26413
10/25/2024 12:30:00 pm,1183.29975,1200.0,37.30237
10/25/2024 12:32:00 pm,1190.9217,1200.0,39.51138
10/25/2024 12:36:00 pm,1205.0292,1200.0,38.55599
10/25/2024 12:38:00 pm,1211.247,1200.0,35.39645
10/25/2024 12:40:00 pm,1194.0438,1200.0,35.75696
10/25/2024 12:42:00 pm,1184.7984,1200.0,37.7094
10/25/2024 12:44:00 pm,1200.847575,1200.0,39.60441
10/25/2024 12:46:00 pm,1198.3065,1200.0,39.40476
10/25/2024 12:48:00 pm,1204.40895,1200.0,38.97578
10/25/2024 12:50:00 pm,1203.392475,1200.0,38.293845
10/25/2024 12:52:00 pm,1207.7292,1200.0,36.58848
10/25/2024 12:54:00 pm,1193.9553,1200.0,34.90664
10/25/2024 12:58:00 pm,1198.94985,1200.0,35.21358
10/25/2024 1:00:00 pm,1203.738525,1200.0,34.95474
10/25/2024 1:04:00 pm,1213.81455,1200.0,39.5366
10/25/2024 1:06:00 pm,1210.97985,1200.0,36.96938
10/25/2024 1:08:00 pm,1203.6207,1200.0,35.157995
10/25/2024 1:10:00 pm,1197.3996,1200.0,35.78913
10/25/2024 1:12:00 pm,1189.479,1200.0,37.083605
10/25/2024 1:14:00 pm,1195.5798,1200.0,40.00101
10/25/2024 1:16:00 pm,1234.8831,1200.0,35.3043
10/25/2024 1:18:00 pm,1184.6916,1200.0,37.12413
10/25/2024 1:22:00 pm,1206.22245,1200.0,39.068515
10/25/2024 1:26:00 pm,1165.06485,1200.0,35.71886
10/25/2024 1:28:00 pm,1222.1772,1200.0,38.2658
10/25/2024 1:30:00 pm,1162.980525,1200.0,36.567225
10/25/2024 1:32:00 pm,1209.37065,1200.0,37.87273
10/25/2024 1:34:00 pm,1205.9384249999998,1200.0,36.20378
10/25/2024 1:38:00 pm,1197.3174,1200.0,35.64644
10/25/2024 1:40:00 pm,1191.7447499999998,1200.0,36.750385
10/25/2024 1:46:00 pm,1201.021725,1200.0,38.55634
10/25/2024 1:48:00 pm,1206.77865,1200.0,37.30008
10/25/2024 1:50:00 pm,1209.4872,1200.0,35.57445
10/25/2024 1:54:00 pm,1204.36965,1200.0,34.82742
10/25/2024 1:56:00 pm,701.2321499999999,1200.0,67.3136
10/25/2024 1:58:00 pm,0.0,1200.0,
10/25/2024 2:00:00 pm,0.0,1200.0,100.0
10/25/2024 2:02:00 pm,,1200.0,
10/25/2024 2:04:00 pm,1193.12835,1200.0,39.81179
10/25/2024 2:06:00 pm,1202.05065,1200.0,34.75884
10/25/2024 2:10:00 pm,1184.228925,1200.0,37.754005
10/25/2024 2:12:00 pm,1231.63995,1200.0,37.41091
10/25/2024 2:14:00 pm,1180.19445,1200.0,35.77502
10/25/2024 2:16:00 pm,1208.5194,1200.0,37.60025
10/25/2024 2:20:00 pm,1196.21715,1200.0,38.303105
10/25/2024 2:22:00 pm,1200.64395,1200.0,38.85054
10/25/2024 2:24:00 pm,1209.22395,1200.0,37.92863
10/25/2024 2:28:00 pm,1175.0097,1200.0,37.20399
10/25/2024 2:30:00 pm,1219.9656,1200.0,37.21368
10/25/2024 2:34:00 pm,1158.2265,1200.0,37.90973
10/25/2024 2:36:00 pm,1209.2148,1200.0,35.92497
10/25/2024 2:38:00 pm,1197.86295,1200.0,34.77992
10/25/2024 2:40:00 pm,1199.5432500000002,1200.0,34.73359
10/25/2024 2:42:00 pm,1200.69765,1200.0,34.81343
10/25/2024 2:44:00 pm,1202.54565,1200.0,34.55644
10/25/2024 2:46:00 pm,1159.3285500000002,1200.0,38.37095
10/25/2024 2:48:00 pm,1212.16125,1200.0,38.75093
10/25/2024 2:50:00 pm,1212.73005,1200.0,36.59436
10/25/2024 2:52:00 pm,1203.3234,1200.0,35.24116
10/25/2024 2:54:00 pm,1193.410425,1200.0,36.20332
10/25/2024 2:58:00 pm,1195.5255000000002,1200.0,38.12776
10/25/2024 3:00:00 pm,1197.5211,1200.0,38.66319
10/25/2024 3:02:00 pm,1205.6091,1200.0,39.33252
10/25/2024 3:04:00 pm,1205.291475,1200.0,38.04883
10/25/2024 3:06:00 pm,1212.0741,1200.0,35.54985
10/25/2024 3:08:00 pm,1192.17405,1200.0,34.90732
10/25/2024 3:10:00 pm,1195.2912,1200.0,36.64169
10/25/2024 3:12:00 pm,1190.48925,1200.0,37.4593
10/25/2024 3:16:00 pm,1195.1592,1200.0,39.70273
10/25/2024 3:20:00 pm,1218.414525,1200.0,38.935975
10/25/2024 3:22:00 pm,1177.6673999999998,1200.0,37.29286
10/25/2024 3:24:00 pm,1229.85825,1200.0,38.40844
10/25/2024 3:26:00 pm,1189.02225,1200.0,36.43303
10/25/2024 3:30:00 pm,1193.1837,1200.0,39.42785
10/25/2024 3:32:00 pm,1214.5404,1200.0,36.967125
10/25/2024 3:34:00 pm,1194.39345,1200.0,35.29213
10/25/2024 3:36:00 pm,1195.2207,1200.0,35.99289
10/25/2024 3:38:00 pm,1187.5137,1200.0,37.59296
10/25/2024 3:40:00 pm,1204.2432,1200.0,39.72143
10/25/2024 3:44:00 pm,1217.3584500000002,1200.0,39.46205
10/25/2024 3:46:00 pm,1230.54075,1200.0,35.69993
10/25/2024 3:48:00 pm,1229.6937,1200.0,38.99368
10/25/2024 3:50:00 pm,1182.2079,1200.0,35.91344
10/25/2024 3:52:00 pm,1193.7969,1200.0,39.01911
10/25/2024 3:54:00 pm,1214.93415,1200.0,38.46019
10/25/2024 3:56:00 pm,1168.6687499999998,1200.0,34.52869
10/25/2024 3:58:00 pm,1223.05815,1200.0,34.52869
10/25/2024 4:02:00 pm,1158.9903,1200.0,39.72651
10/25/2024 4:04:00 pm,1211.28975,1200.0,38.31529
10/25/2024 4:08:00 pm,1198.12545,1200.0,35.524855
10/25/2024 4:10:00 pm,1192.31085,1200.0,35.66785
10/25/2024 4:12:00 pm,1189.53375,1200.0,38.09917
10/25/2024 4:16:00 pm,1210.6104,1200.0,38.51703
10/25/2024 4:18:00 pm,1211.50485,1200.0,36.6982
10/25/2024 4:20:00 pm,1212.27045,1200.0,35.10078
10/25/2024 4:22:00 pm,1195.9311,1200.0,35.37235
10/25/2024 4:24:00 pm,1194.3381,1200.0,37.0693
10/25/2024 4:26:00 pm,1186.46775,1200.0,39.07847
10/25/2024 4:28:00 pm,1243.84695,1200.0,39.07489
10/25/2024 4:32:00 pm,1179.11745,1200.0,36.11822
10/25/2024 4:36:00 pm,1223.28,1200.0,34.90995
10/25/2024 4:38:00 pm,1221.77325,1200.0,40.01189
10/25/2024 4:40:00 pm,1198.0863,1200.0,36.75609
10/25/2024 4:42:00 pm,1239.9335999999998,1200.0,38.57095
10/25/2024 4:44:00 pm,1194.3165,1200.0,35.99512
10/25/2024 4:46:00 pm,1203.9291,1200.0,
10/25/2024 4:48:00 pm,1207.50555,1200.0,36.17377
10/25/2024 4:50:00 pm,1195.77285,1200.0,35.17508
10/25/2024 4:52:00 pm,1198.37655,1200.0,35.00944
10/25/2024 4:56:00 pm,1197.7233,1200.0,35.8127
10/25/2024 4:58:00 pm,1194.8145,1200.0,36.94382
10/25/2024 5:00:00 pm,1195.93215,1200.0,38.15926
10/25/2024 5:02:00 pm,1204.81425,1200.0,39.42673
10/25/2024 5:04:00 pm,1208.2485,1200.0,38.10928
10/25/2024 5:06:00 pm,1210.8678,1200.0,35.849175
10/25/2024 5:08:00 pm,1171.8525,1200.0,39.70078
10/25/2024 5:10:00 pm,1226.8074,1200.0,36.25795
10/25/2024 5:12:00 pm,1166.15475,1200.0,35.07172
10/25/2024 5:14:00 pm,1219.3812,1200.0,37.38248
10/25/2024 5:16:00 pm,1197.01425,1200.0,34.52819
10/25/2024 5:20:00 pm,1199.108925,1200.0,34.723315
10/25/2024 5:22:00 pm,1195.0905,1200.0,35.78731
10/25/2024 5:24:00 pm,1189.9344,1200.0,37.59135
10/25/2024 5:26:00 pm,1182.5568,1200.0,39.23859
10/25/2024 5:28:00 pm,1236.65925,1200.0,36.20089
10/25/2024 5:30:00 pm,1205.58255,1200.0,37.70709
10/25/2024 5:32:00 pm,1190.98695,1200.0,36.77367
10/25/2024 5:34:00 pm,1199.0565,1200.0,37.84312
10/25/2024 5:36:00 pm,1201.6098000000002,1200.0,37.50779
10/25/2024 5:38:00 pm,1207.9038,1200.0,36.16119
10/25/2024 5:42:00 pm,1208.04495,1200.0,34.72307
10/25/2024 5:44:00 pm,1214.8339500000002,1200.0,38.96209
10/25/2024 5:46:00 pm,1217.685,1200.0,36.74551
10/25/2024 5:48:00 pm,1200.2651999999998,1200.0,35.16739
10/25/2024 5:50:00 pm,1191.2922,1200.0,35.53798
10/25/2024 5:52:00 pm,1193.47005,1200.0,36.93405
10/25/2024 5:54:00 pm,1196.787825,1200.0,38.377395
10/25/2024 5:56:00 pm,1198.87875,1200.0,38.92154
10/25/2024 5:58:00 pm,1202.6424000000002,1200.0,38.74591
10/25/2024 6:00:00 pm,1202.3384999999998,1200.0,38.4365
10/25/2024 6:02:00 pm,1205.3415,1200.0,37.95469
10/25/2024 6:06:00 pm,1200.306,1200.0,37.54913
10/25/2024 6:08:00 pm,1198.66815,1200.0,37.38929
10/25/2024 6:10:00 pm,1198.287975,1200.0,37.97817
10/25/2024 6:12:00 pm,1196.0328,1200.0,38.72055
10/25/2024 6:14:00 pm,1200.5649,1200.0,39.48164
10/25/2024 6:16:00 pm,1234.5732,1200.0,38.78636
10/25/2024 6:18:00 pm,1173.096975,1200.0,37.972185
10/25/2024 6:20:00 pm,1232.69985,1200.0,35.18047
10/25/2024 6:22:00 pm,1186.64355,1200.0,37.6715
10/25/2024 6:24:00 pm,1194.12495,1200.0,39.51097
10/25/2024 6:26:00 pm,1208.049,1200.0,38.62343
10/25/2024 6:30:00 pm,1211.025075,1200.0,35.38591
10/25/2024 6:32:00 pm,1162.8078,1200.0,38.88864
10/25/2024 6:34:00 pm,1213.7786999999998,1200.0,37.023825
10/25/2024 6:36:00 pm,1201.44135,1200.0,34.7861
10/25/2024 6:38:00 pm,1201.8562499999998,1200.0,34.69389
10/25/2024 6:40:00 pm,1200.01275,1200.0,34.57209
10/25/2024 6:42:00 pm,1159.60455,1200.0,39.90198
10/25/2024 6:44:00 pm,1218.78975,1200.0,35.688795
10/25/2024 6:46:00 pm,1163.8901999999998,1200.0,35.0896
10/25/2024 6:48:00 pm,1221.099975,1200.0,37.565125
10/25/2024 6:50:00 pm,1162.95735,1200.0,37.48125
10/25/2024 6:54:00 pm,1227.2313,1200.0,37.11606
10/25/2024 6:56:00 pm,1194.423975,1200.0,38.041135
10/25/2024 6:58:00 pm,1223.8293,1200.0,35.67238
10/25/2024 7:00:00 pm,1199.404125,1200.0,34.767055
10/25/2024 7:02:00 pm,1203.1362,1200.0,35.12986
10/25/2024 7:04:00 pm,1190.0130749999998,1200.0,37.371925
10/25/2024 7:06:00 pm,1231.80855,1200.0,39.5686
10/25/2024 7:10:00 pm,1201.458675,1200.0,38.847455
10/25/2024 7:12:00 pm,1176.3535499999998,1200.0,36.48348
10/25/2024 7:14:00 pm,1197.41535,1200.0,39.79267
10/25/2024 7:18:00 pm,1213.06875,1200.0,38.43918
10/25/2024 7:20:00 pm,1218.34515,1200.0,35.84434
10/25/2024 7:22:00 pm,1161.23565,1200.0,35.96752
10/25/2024 7:24:00 pm,1216.52865,1200.0,37.050635
10/25/2024 7:26:00 pm,1198.3451500000006,1200.0,35.1033833333333
10/25/2024 7:28:00 pm,1195.42185,1200.0,35.6606
10/25/2024 7:30:00 pm,1194.4302,1200.0,36.81236
10/25/2024 7:32:00 pm,1194.7557,1200.0,38.71904
10/25/2024 7:34:00 pm,1203.97635,1200.0,39.33698
10/25/2024 7:36:00 pm,1206.8436000000002,1200.0,38.13719
10/25/2024 7:38:00 pm,1201.453725,1200.0,35.72546
10/25/2024 7:42:00 pm,1198.43655,1200.0,35.475055
10/25/2024 7:44:00 pm,1200.1044000000002,1200.0,36.04107
10/25/2024 7:46:00 pm,1197.26505,1200.0,36.28003
10/25/2024 7:50:00 pm,1191.8620000000003,1200.0,37.78908
10/25/2024 7:52:00 pm,1190.0545499999998,1200.0,39.57318
10/25/2024 7:54:00 pm,1204.1325,1200.0,38.66057
10/25/2024 7:56:00 pm,1200.23625,1200.0,38.56379
10/25/2024 8:00:00 pm,1200.546225,1200.0,36.78244
10/25/2024 8:04:00 pm,1213.2228,1200.0,38.69044
10/25/2024 8:06:00 pm,1186.96695,1200.0,35.7319
10/25/2024 8:08:00 pm,1197.6843,1200.0,37.54239
10/25/2024 8:10:00 pm,1200.93795,1200.0,37.82875
10/25/2024 8:12:00 pm,1207.40775,1200.0,37.23404
10/25/2024 8:14:00 pm,1196.9541,1200.0,36.87645
10/25/2024 8:16:00 pm,1195.4256,1200.0,37.639495
10/25/2024 8:18:00 pm,1191.40395,1200.0,39.25641
10/25/2024 8:20:00 pm,1204.1574,1200.0,38.73147
10/25/2024 8:24:00 pm,1206.8496,1200.0,36.47979
10/25/2024 8:28:00 pm,1193.88705,1200.0,35.20551
10/25/2024 8:30:00 pm,1192.614825,1200.0,36.72832
10/25/2024 8:32:00 pm,1196.1455999999998,1200.0,37.7863
10/25/2024 8:34:00 pm,1198.16295,1200.0,38.67303
10/25/2024 8:36:00 pm,1205.145525,1200.0,39.25478
10/25/2024 8:38:00 pm,1208.30715,1200.0,36.50364
10/25/2024 8:40:00 pm,1203.3729,1200.0,34.92448
10/25/2024 8:42:00 pm,1180.0389,1200.0,37.93181
10/25/2024 8:44:00 pm,1208.34225,1200.0,40.074655
10/25/2024 8:48:00 pm,1193.3121,1200.0,37.77725
10/25/2024 8:52:00 pm,1164.70215,1200.0,35.9802
10/25/2024 8:54:00 pm,1225.3272000000002,1200.0,38.22126
10/25/2024 8:56:00 pm,1173.16425,1200.0,36.94258
10/25/2024 8:58:00 pm,1202.61765,1200.0,39.96955
10/25/2024 9:00:00 pm,1210.79505,1200.0,38.58344
10/25/2024 9:02:00 pm,1216.1292,1200.0,35.6362
10/25/2024 9:04:00 pm,1193.6744250000002,1200.0,35.87806
10/25/2024 9:06:00 pm,1186.08915,1200.0,38.52636
10/25/2024 9:10:00 pm,1205.9682,1200.0,38.67995
10/25/2024 9:12:00 pm,1200.352875,1200.0,37.78105
10/25/2024 9:16:00 pm,1198.48035,1200.0,37.71432
10/25/2024 9:18:00 pm,1202.33025,1200.0,37.70816
10/25/2024 9:20:00 pm,1204.77165,1200.0,37.03739
10/25/2024 9:22:00 pm,1204.4526,1200.0,35.49286
10/25/2024 9:24:00 pm,1190.3733,1200.0,36.40302
10/25/2024 9:26:00 pm,1195.20585,1200.0,38.932365
10/25/2024 9:28:00 pm,1213.43085,1200.0,37.69627
10/25/2024 9:30:00 pm,1210.5369,1200.0,36.54614
10/25/2024 9:32:00 pm,1190.9406,1200.0,35.37645
10/25/2024 9:34:00 pm,1189.91865,1200.0,36.92829
10/25/2024 9:36:00 pm,1192.5192,1200.0,39.10081
10/25/2024 9:40:00 pm,1200.94785,1200.0,38.72387
10/25/2024 9:42:00 pm,1196.3574,1200.0,38.85993
10/25/2024 9:44:00 pm,1193.6448,1200.0,39.56392
10/25/2024 9:46:00 pm,1239.53595,1200.0,40.14443
10/25/2024 9:48:00 pm,1185.6237,1200.0,35.47963
10/25/2024 9:50:00 pm,1197.26265,1200.0,37.252
10/25/2024 9:52:00 pm,1201.1508,1200.0,37.36136
10/25/2024 9:54:00 pm,1199.80875,1200.0,36.83233
10/25/2024 9:56:00 pm,1189.2144,1200.0,37.67891
10/25/2024 9:58:00 pm,1185.2877,1200.0,39.63438
10/25/2024 10:00:00 pm,1203.98865,1200.0,39.03585
10/25/2024 10:04:00 pm,1198.8888,1200.0,38.89452
10/25/2024 10:06:00 pm,1200.34275,1200.0,39.14243
10/25/2024 10:08:00 pm,1200.96255,1200.0,39.04528
10/25/2024 10:10:00 pm,1208.10255,1200.0,38.3235
10/25/2024 10:12:00 pm,1211.5311000000002,1200.0,36.53838
10/25/2024 10:14:00 pm,1198.999875,1200.0,35.105945
10/25/2024 10:16:00 pm,1201.56195,1200.0,34.67239
10/25/2024 10:18:00 pm,1190.7939,1200.0,38.108645
10/25/2024 10:20:00 pm,1220.7258,1200.0,35.06273
10/25/2024 10:22:00 pm,1198.2483,1200.0,34.91424
10/25/2024 10:24:00 pm,1187.22,1200.0,36.78288
10/25/2024 10:28:00 pm,1193.34885,1200.0,37.5238
10/25/2024 10:30:00 pm,1184.22105,1200.0,39.73104
10/25/2024 10:32:00 pm,1199.6210999999998,1200.0,39.66931
10/25/2024 10:34:00 pm,1235.7288,1200.0,38.87812
10/25/2024 10:36:00 pm,1173.3924000000002,1200.0,36.85719
10/25/2024 10:38:00 pm,1210.897275,1200.0,37.4247
10/25/2024 10:40:00 pm,1194.2403,1200.0,38.51922
10/25/2024 10:42:00 pm,1198.874325,1200.0,39.250225
10/25/2024 10:44:00 pm,1202.02845,1200.0,39.47548
10/25/2024 10:46:00 pm,1198.6998,1200.0,39.53631
10/25/2024 10:50:00 pm,1207.7732999999998,1200.0,38.56453
10/25/2024 10:52:00 pm,1207.65375,1200.0,36.54495
10/25/2024 10:54:00 pm,1192.09095,1200.0,35.08595
10/25/2024 10:56:00 pm,1190.483025,1200.0,37.539245
10/25/2024 10:58:00 pm,1202.36685,1200.0,39.78522
10/25/2024 11:00:00 pm,1203.186825,1200.0,39.052865
10/25/2024 11:02:00 pm,1208.21535,1200.0,38.10804
10/25/2024 11:04:00 pm,1209.4146,1200.0,36.71152
10/25/2024 11:06:00 pm,1192.20225,1200.0,35.89784
10/25/2024 11:08:00 pm,1192.3031999999998,1200.0,37.59855
10/25/2024 11:14:00 pm,1200.8445,1200.0,39.445615
10/25/2024 11:16:00 pm,1196.9709,1200.0,39.69812
10/25/2024 11:18:00 pm,1246.4974499999998,1200.0,39.95397
10/25/2024 11:20:00 pm,1176.96375,1200.0,36.51672
10/25/2024 11:22:00 pm,1211.298,1200.0,40.23256
10/25/2024 11:24:00 pm,1166.8617,1200.0,35.90842
10/25/2024 11:26:00 pm,1207.06635,1200.0,37.88691
10/25/2024 11:28:00 pm,1194.1743,1200.0,39.57557
10/25/2024 11:30:00 pm,1212.35565,1200.0,37.613
10/25/2024 11:32:00 pm,1187.54235,1200.0,34.51832
10/25/2024 11:34:00 pm,1226.7609,1200.0,38.64947
10/25/2024 11:38:00 pm,1182.307125,1200.0,36.128855
10/25/2024 11:40:00 pm,1213.75665,1200.0,38.60999
10/25/2024 11:42:00 pm,1213.701,1200.0,35.74576
10/25/2024 11:44:00 pm,1189.6808999999998,1200.0,36.28576
10/25/2024 11:46:00 pm,1184.32245,1200.0,39.07812
10/25/2024 11:48:00 pm,1202.2146,1200.0,39.329755
10/25/2024 11:50:00 pm,1203.1539750000002,1200.0,38.654195
10/25/2024 11:52:00 pm,1202.57625,1200.0,37.57257
10/25/2024 11:54:00 pm,1204.87185,1200.0,36.69919
10/25/2024 11:56:00 pm,1207.299,1200.0,35.1503
10/25/2024 11:58:00 pm,1188.40245,1200.0,36.82604
10/26/2024 12:02:00 am,1192.4616,1200.0,38.57455
10/26/2024 12:04:00 am,1209.15195,1200.0,39.67791
10/26/2024 12:06:00 am,1213.7748,1200.0,37.58492
10/26/2024 12:08:00 am,1201.5507750000002,1200.0,35.67168
10/26/2024 12:10:00 am,1184.9182500000002,1200.0,37.24995
10/26/2024 12:12:00 am,1192.85115,1200.0,39.6360566666667
10/26/2024 12:14:00 am,1224.2607,1200.0,40.13869
10/26/2024 12:16:00 am,1179.138825,1200.0,36.76179
10/26/2024 12:18:00 am,1210.94985,1200.0,39.36115
10/26/2024 12:22:00 am,1203.649875,1200.0,34.894525
10/26/2024 12:26:00 am,1157.0304,1200.0,34.71236
10/26/2024 12:28:00 am,1221.5436,1200.0,38.8069
10/26/2024 12:30:00 am,1211.75775,1200.0,35.34695
10/26/2024 12:32:00 am,1189.6803,1200.0,36.29176
10/26/2024 12:34:00 am,1198.320975,1200.0,38.958185
10/26/2024 12:36:00 am,1202.9133,1200.0,39.23915
10/26/2024 12:38:00 am,1201.8621,1200.0,39.09571
10/26/2024 12:40:00 am,1199.8254,1200.0,39.38414
10/26/2024 12:42:00 am,1203.8652000000002,1200.0,39.292805
10/26/2024 12:44:00 am,1206.82935,1200.0,37.86712
10/26/2024 12:46:00 am,1210.90455,1200.0,36.25997
10/26/2024 12:50:00 am,1191.8526,1200.0,35.92288
10/26/2024 12:52:00 am,1190.58075,1200.0,37.94199
10/26/2024 12:54:00 am,1206.03705,1200.0,39.63482
10/26/2024 12:56:00 am,1205.37975,1200.0,38.78533
10/26/2024 12:58:00 am,1200.6762749999998,1200.0,37.82029
10/26/2024 1:00:00 am,1201.0653,1200.0,37.2666
10/26/2024 1:02:00 am,1195.406625,1200.0,37.575
10/26/2024 1:04:00 am,1228.9035,1200.0,39.93068
10/26/2024 1:06:00 am,1219.9659,1200.0,35.34049
10/26/2024 1:08:00 am,1197.13545,1200.0,40.0388
10/26/2024 1:12:00 am,1207.4247,1200.0,39.80854
10/26/2024 1:14:00 am,1217.130375,1200.0,36.44845
10/26/2024 1:16:00 am,1206.6280499999998,1200.0,34.90141
10/26/2024 1:18:00 am,1200.1548,1200.0,34.59727
10/26/2024 1:20:00 am,1217.8539,1200.0,36.9947
10/26/2024 1:22:00 am,1197.21225,1200.0,35.08526
10/26/2024 1:24:00 am,1195.383825,1200.0,35.866095
10/26/2024 1:26:00 am,1191.5491499999998,1200.0,36.84938
10/26/2024 1:28:00 am,1191.94065,1200.0,39.03561
10/26/2024 1:30:00 am,1217.66805,1200.0,38.05003
10/26/2024 1:32:00 am,1206.11745,1200.0,34.90221
10/26/2024 1:36:00 am,1200.208125,1200.0,34.723235
10/26/2024 1:38:00 am,1194.20775,1200.0,38.300445
10/26/2024 1:40:00 am,1206.15975,1200.0,34.86913
10/26/2024 1:42:00 am,1193.9736,1200.0,35.87778
10/26/2024 1:44:00 am,1189.18185,1200.0,36.8001
10/26/2024 1:46:00 am,1192.9617,1200.0,39.660815
10/26/2024 1:48:00 am,1198.35045,1200.0,39.43254
10/26/2024 1:50:00 am,1196.754675,1200.0,39.73154
10/26/2024 1:52:00 am,1233.1242,1200.0,38.0533
10/26/2024 1:54:00 am,1231.07055,1200.0,40.17217
10/26/2024 1:56:00 am,1233.34155,1200.0,36.72438
10/26/2024 2:00:00 am,1208.55525,1200.0,37.48657
10/26/2024 2:02:00 am,1180.3065,1200.0,37.17884
10/26/2024 2:04:00 am,1191.09375,1200.0,39.35424
10/26/2024 2:06:00 am,1217.22195,1200.0,37.22453
10/26/2024 2:08:00 am,1195.8432,1200.0,35.29404
10/26/2024 2:10:00 am,1193.08515,1200.0,36.5728
10/26/2024 2:12:00 am,1186.60605,1200.0,39.18243
10/26/2024 2:14:00 am,1205.3442,1200.0,39.190515
10/26/2024 2:16:00 am,1204.7475,1200.0,38.17626
10/26/2024 2:18:00 am,1198.82865,1200.0,37.19184
10/26/2024 2:20:00 am,1202.7288,1200.0,36.75959
10/26/2024 2:24:00 am,1203.70005,1200.0,35.78124
10/26/2024 2:26:00 am,1189.65795,1200.0,37.47132
10/26/2024 2:28:00 am,1194.2331,1200.0,39.62999
10/26/2024 2:30:00 am,1210.1197499999998,1200.0,38.03851
10/26/2024 2:32:00 am,1208.18685,1200.0,35.91178
10/26/2024 2:34:00 am,1191.5859,1200.0,36.40634
10/26/2024 2:36:00 am,1185.33015,1200.0,38.83921
10/26/2024 2:38:00 am,1205.37165,1200.0,39.15874
10/26/2024 2:40:00 am,1203.5545499999998,1200.0,37.620785
10/26/2024 2:42:00 am,1200.8638500000002,1200.0,37.07036
10/26/2024 2:44:00 am,1196.3154,1200.0,37.34721
10/26/2024 2:48:00 am,1214.10375,1200.0,39.2101
10/26/2024 2:50:00 am,1177.2991499999998,1200.0,35.63667
10/26/2024 2:52:00 am,1186.329075,1200.0,38.45346
