Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/04/2024 7:00:00 am,1310.85585,1350.0,27.73298
10/04/2024 7:05:00 am,1316.5081000000005,1350.0,27.73298
10/04/2024 7:10:00 am,1313.80335,1350.0,
10/04/2024 7:15:00 am,1319.9499,1350.0,
10/04/2024 7:20:00 am,1313.07945,1350.0,
10/04/2024 7:25:00 am,1310.4331000000006,1350.0,
10/04/2024 7:30:00 am,1316.8686,1350.0,
10/04/2024 7:35:00 am,1316.110725,1350.0,
10/04/2024 7:40:00 am,1310.61675,1350.0,
10/04/2024 7:45:00 am,1312.6030999999994,1350.0,
10/04/2024 7:50:00 am,1317.8485999999996,1350.0,
10/04/2024 7:55:00 am,1318.960275,1350.0,27.73298
10/04/2024 8:00:00 am,1310.4011500000006,1350.0,27.73298
10/04/2024 8:05:00 am,1311.471825,1350.0,
10/04/2024 8:10:00 am,1311.8537500000004,1350.0,
10/04/2024 8:15:00 am,1312.14675,1350.0,
10/04/2024 8:20:00 am,1307.028675,1350.0,
10/04/2024 8:25:00 am,1356.722475,1350.0,34.73486
10/04/2024 8:30:00 am,1361.407875,1350.0,
10/04/2024 8:35:00 am,1331.7318,1350.0,
10/04/2024 8:40:00 am,1324.48575,1350.0,
10/04/2024 8:45:00 am,1324.4181,1350.0,
10/04/2024 8:50:00 am,1325.061675,1350.0,
10/04/2024 8:55:00 am,1315.76055,1350.0,34.73486
10/04/2024 9:00:00 am,1308.0606,1350.0,34.73486
10/04/2024 9:05:00 am,52.90926,1350.0,100.0
10/04/2024 9:10:00 am,0.0,1350.0,
10/04/2024 9:25:00 am,13.869394500000002,1350.0,
10/04/2024 9:30:00 am,0.0,1350.0,
10/04/2024 10:00:00 am,0.0,1350.0,100.0
10/04/2024 10:05:00 am,1336.73805,1350.0,34.85907
10/04/2024 10:10:00 am,1320.534675,1350.0,
10/04/2024 10:15:00 am,1307.31975,1350.0,
10/04/2024 10:20:00 am,1332.1051999999995,1350.0,35.36885
10/04/2024 10:25:00 am,1339.5120000000002,1350.0,
10/04/2024 10:30:00 am,1330.127925,1350.0,
10/04/2024 10:35:00 am,1322.6139,1350.0,35.8234
10/04/2024 10:40:00 am,1324.78575,1350.0,38.6357133333333
10/04/2024 10:45:00 am,1317.572475,1350.0,
10/04/2024 10:50:00 am,1347.3870000000002,1350.0,
10/04/2024 10:55:00 am,1363.5568000000003,1350.0,
10/04/2024 11:00:00 am,1330.7805499999995,1350.0,40.63464
10/04/2024 11:05:00 am,1303.214625,1350.0,
10/04/2024 11:10:00 am,1373.89095,1350.0,43.202
10/04/2024 11:15:00 am,1355.6861500000005,1350.0,35.85116
10/04/2024 11:20:00 am,1358.894475,1350.0,34.67798
10/04/2024 11:25:00 am,1373.5867999999996,1350.0,33.98994
10/04/2024 11:30:00 am,1343.3464999999997,1350.0,30.66263
10/04/2024 11:35:00 am,1388.7618,1350.0,35.39625
10/04/2024 11:40:00 am,1394.490675,1350.0,
10/04/2024 11:45:00 am,1384.5081,1350.0,
10/04/2024 11:50:00 am,1367.283675,1350.0,
10/04/2024 11:55:00 am,1355.008725,1350.0,
10/04/2024 12:00:00 pm,1352.68605,1350.0,35.39625
10/04/2024 12:05:00 pm,1334.05311,1350.0,35.39625
10/04/2024 12:10:00 pm,1319.15625,1350.0,
10/04/2024 12:15:00 pm,1312.0898500000003,1350.0,
10/04/2024 12:20:00 pm,1323.4660999999996,1350.0,
10/04/2024 12:25:00 pm,1349.4975,1350.0,
10/04/2024 12:30:00 pm,1337.370975,1350.0,
10/04/2024 12:35:00 pm,1331.5232999999998,1350.0,
10/04/2024 12:40:00 pm,1313.5236,1350.0,
10/04/2024 12:45:00 pm,1304.6154,1350.0,
10/04/2024 12:50:00 pm,1314.6472999999996,1350.0,35.81253
10/04/2024 12:55:00 pm,1344.1233250000005,1350.0,35.81253
10/04/2024 1:00:00 pm,1334.0746999999997,1350.0,
10/04/2024 1:05:00 pm,1325.7357,1350.0,35.81253
10/04/2024 1:10:00 pm,1320.7271625,1350.0,
10/04/2024 1:15:00 pm,1316.840475,1350.0,
10/04/2024 1:20:00 pm,1302.6656500000004,1350.0,
10/04/2024 1:25:00 pm,1298.0754,1350.0,
10/04/2024 1:30:00 pm,1344.071175,1350.0,36.22998
10/04/2024 1:35:00 pm,1340.67228,1350.0,
10/04/2024 1:40:00 pm,1340.9385,1350.0,
10/04/2024 1:45:00 pm,1364.5308,1350.0,
10/04/2024 1:50:00 pm,1404.8646,1350.0,31.4529
10/04/2024 1:55:00 pm,1341.7785,1350.0,29.83766
10/04/2024 2:00:00 pm,1364.873625,1350.0,29.83766
10/04/2024 2:05:00 pm,1350.925275,1350.0,29.83766
10/04/2024 2:10:00 pm,1348.67709,1350.0,
10/04/2024 2:15:00 pm,1347.2560125,1350.0,
10/04/2024 2:20:00 pm,1343.7813857142855,1350.0,
10/04/2024 2:25:00 pm,1337.18055,1350.0,
10/04/2024 2:30:00 pm,1345.0603999999996,1350.0,
10/04/2024 2:35:00 pm,1357.1287125,1350.0,
10/04/2024 2:40:00 pm,1362.7497,1350.0,
10/04/2024 2:45:00 pm,1363.632525,1350.0,
10/04/2024 2:50:00 pm,1364.08845,1350.0,
10/04/2024 2:55:00 pm,1360.9626499999997,1350.0,29.83766
10/04/2024 3:00:00 pm,1359.4903000000004,1350.0,
10/04/2024 3:05:00 pm,1360.6403500000006,1350.0,29.83766
10/04/2024 3:10:00 pm,1361.95605,1350.0,
10/04/2024 3:15:00 pm,1363.1000399999998,1350.0,
10/04/2024 3:20:00 pm,1367.5969875,1350.0,
10/04/2024 3:25:00 pm,1365.828525,1350.0,
10/04/2024 3:30:00 pm,1372.5857749999996,1350.0,
10/04/2024 3:35:00 pm,1378.4861625,1350.0,
10/04/2024 3:40:00 pm,1377.885225,1350.0,
10/04/2024 3:45:00 pm,1380.6424999999997,1350.0,
10/04/2024 3:50:00 pm,1383.00939,1350.0,
10/04/2024 3:55:00 pm,1384.9221,1350.0,
10/04/2024 4:00:00 pm,1387.4326999999996,1350.0,29.83766
10/04/2024 4:05:00 pm,1395.84942,1350.0,29.83766
10/04/2024 4:10:00 pm,1395.42657,1350.0,
10/04/2024 4:15:00 pm,1394.9336625,1350.0,
10/04/2024 4:20:00 pm,1380.6767500000003,1350.0,29.43042
10/04/2024 4:25:00 pm,1343.86665,1350.0,
10/04/2024 4:30:00 pm,1345.6969999999997,1350.0,
10/04/2024 4:35:00 pm,1351.32897,1350.0,
10/04/2024 4:40:00 pm,1363.73505,1350.0,
10/04/2024 4:45:00 pm,1367.39955,1350.0,
10/04/2024 4:50:00 pm,1370.2079625,1350.0,
10/04/2024 4:55:00 pm,1376.9912625000002,1350.0,
10/04/2024 5:00:00 pm,1385.3531749999995,1350.0,29.43042
10/04/2024 5:05:00 pm,1393.460175,1350.0,29.43042
10/04/2024 5:10:00 pm,1396.6954500000002,1350.0,
10/04/2024 5:15:00 pm,1396.7581000000005,1350.0,
10/04/2024 5:20:00 pm,1405.39605,1350.0,
10/04/2024 5:25:00 pm,1324.6920375,1350.0,28.60805
10/04/2024 5:30:00 pm,1324.4065000000005,1350.0,
10/04/2024 5:35:00 pm,1324.67745,1350.0,
10/04/2024 5:40:00 pm,1330.7558250000002,1350.0,
10/04/2024 5:45:00 pm,1327.597275,1350.0,
10/04/2024 5:50:00 pm,1326.94905,1350.0,
10/04/2024 5:55:00 pm,1330.4097,1350.0,
10/04/2024 6:00:00 pm,1331.5035,1350.0,28.60805
10/04/2024 6:05:00 pm,1331.2277749999994,1350.0,28.60805
10/04/2024 6:10:00 pm,1333.7947875,1350.0,
10/04/2024 6:15:00 pm,1336.0512499999995,1350.0,
10/04/2024 6:20:00 pm,1340.2406999999998,1350.0,
10/04/2024 6:25:00 pm,1339.0668499999997,1350.0,
10/04/2024 6:30:00 pm,1337.32755,1350.0,
10/04/2024 6:35:00 pm,1339.5348749999998,1350.0,
10/04/2024 6:40:00 pm,1336.9242,1350.0,
10/04/2024 6:45:00 pm,1340.8210999999994,1350.0,
10/04/2024 6:50:00 pm,1341.5167875,1350.0,
10/04/2024 6:55:00 pm,1342.58145,1350.0,
10/04/2024 7:00:00 pm,1342.2639375,1350.0,28.60805
10/04/2024 7:05:00 pm,1342.97055,1350.0,28.60805
10/04/2024 7:10:00 pm,1340.4204,1350.0,
10/04/2024 7:15:00 pm,1339.7181499999997,1350.0,
10/04/2024 7:20:00 pm,1338.945825,1350.0,
10/04/2024 7:25:00 pm,1344.436125,1350.0,
10/04/2024 7:30:00 pm,1338.6852499999995,1350.0,
10/04/2024 7:35:00 pm,1335.9667875,1350.0,
10/04/2024 7:40:00 pm,1337.4214000000006,1350.0,
10/04/2024 7:45:00 pm,1340.822025,1350.0,
10/04/2024 7:50:00 pm,1339.66455,1350.0,
10/04/2024 7:55:00 pm,1341.830025,1350.0,28.60805
10/04/2024 8:00:00 pm,1343.023125,1350.0,
10/04/2024 8:05:00 pm,1347.7839499999995,1350.0,28.60805
10/04/2024 8:10:00 pm,1347.430575,1350.0,
10/04/2024 8:15:00 pm,1342.08,1350.0,
10/04/2024 8:20:00 pm,1340.8741000000005,1350.0,
10/04/2024 8:25:00 pm,1348.5681499999996,1350.0,
10/04/2024 8:30:00 pm,1344.2481,1350.0,
10/04/2024 8:35:00 pm,1346.8182,1350.0,
10/04/2024 8:40:00 pm,1343.3698999999997,1350.0,
10/04/2024 8:45:00 pm,1342.5957,1350.0,
10/04/2024 8:50:00 pm,1346.034825,1350.0,
10/04/2024 8:55:00 pm,1346.32782,1350.0,28.60805
10/04/2024 9:00:00 pm,1348.05795,1350.0,28.60805
10/04/2024 9:05:00 pm,1351.91595,1350.0,
10/04/2024 9:10:00 pm,1347.617925,1350.0,
10/04/2024 9:15:00 pm,1343.2012875,1350.0,
10/04/2024 9:20:00 pm,1346.694,1350.0,
10/04/2024 9:25:00 pm,1349.59335,1350.0,
10/04/2024 9:30:00 pm,1345.38525,1350.0,
10/04/2024 9:35:00 pm,1343.6110875,1350.0,
10/04/2024 9:40:00 pm,1347.15105,1350.0,
10/04/2024 9:45:00 pm,1349.1819,1350.0,
10/04/2024 9:50:00 pm,1344.2443125,1350.0,
10/04/2024 9:55:00 pm,1344.958425,1350.0,
10/04/2024 10:00:00 pm,1349.69235,1350.0,
10/04/2024 10:05:00 pm,1350.550575,1350.0,28.60805
10/04/2024 10:10:00 pm,1348.53135,1350.0,
10/04/2024 10:15:00 pm,1348.7958375,1350.0,
10/04/2024 10:20:00 pm,1351.1409499999995,1350.0,
10/04/2024 10:25:00 pm,1351.06905,1350.0,
10/04/2024 10:30:00 pm,1349.793375,1350.0,
10/04/2024 10:35:00 pm,1349.456925,1350.0,
10/04/2024 10:40:00 pm,1346.240775,1350.0,
10/04/2024 10:45:00 pm,1349.1248500000006,1350.0,
10/04/2024 10:50:00 pm,1348.0704499999997,1350.0,
10/04/2024 10:55:00 pm,1350.01845,1350.0,
10/04/2024 11:00:00 pm,1356.192,1350.0,28.60805
10/04/2024 11:05:00 pm,1360.45845,1350.0,
10/04/2024 11:10:00 pm,1361.4322499999998,1350.0,
10/04/2024 11:15:00 pm,1358.315925,1350.0,
10/04/2024 11:20:00 pm,1363.0983499999995,1350.0,
10/04/2024 11:25:00 pm,1365.3798,1350.0,
10/04/2024 11:30:00 pm,1370.25375,1350.0,
10/04/2024 11:35:00 pm,1365.7641,1350.0,
10/04/2024 11:40:00 pm,1366.50105,1350.0,
10/04/2024 11:45:00 pm,1365.02805,1350.0,
10/04/2024 11:50:00 pm,1364.44656,1350.0,
10/04/2024 11:55:00 pm,1361.4370999999994,1350.0,
10/05/2024 12:00:00 am,1364.60595,1350.0,
10/05/2024 12:05:00 am,1367.5763500000005,1350.0,28.60805
10/05/2024 12:10:00 am,1370.64675,1350.0,
10/05/2024 12:15:00 am,1365.0561499999994,1350.0,
10/05/2024 12:20:00 am,1367.479275,1350.0,
10/05/2024 12:25:00 am,1368.91728,1350.0,
10/05/2024 12:30:00 am,1371.9765,1350.0,
10/05/2024 12:35:00 am,1372.09755,1350.0,
10/05/2024 12:40:00 am,1367.5028500000003,1350.0,
10/05/2024 12:45:00 am,1369.88745,1350.0,
10/05/2024 12:50:00 am,1371.709425,1350.0,
10/05/2024 12:55:00 am,1373.4820875,1350.0,
10/05/2024 1:00:00 am,1373.43132,1350.0,
10/05/2024 1:05:00 am,1375.2553999999996,1350.0,28.60805
10/05/2024 1:10:00 am,1377.1842499999996,1350.0,
10/05/2024 1:15:00 am,1373.8808625,1350.0,
10/05/2024 1:20:00 am,1376.8156125,1350.0,
10/05/2024 1:25:00 am,1381.27155,1350.0,
10/05/2024 1:30:00 am,1385.8458499999997,1350.0,
10/05/2024 1:35:00 am,1379.5875857142855,1350.0,
10/05/2024 1:40:00 am,1375.096125,1350.0,
10/05/2024 1:45:00 am,1380.3294375,1350.0,
10/05/2024 1:50:00 am,1383.02664,1350.0,
10/05/2024 1:55:00 am,1383.2874,1350.0,
10/05/2024 2:00:00 am,1379.997225,1350.0,
10/05/2024 2:05:00 am,1379.3139,1350.0,28.60805
10/05/2024 2:10:00 am,1385.05587,1350.0,
10/05/2024 2:15:00 am,1384.05285,1350.0,
10/05/2024 2:20:00 am,1382.165475,1350.0,
10/05/2024 2:25:00 am,1387.79619,1350.0,
10/05/2024 2:30:00 am,1388.26347,1350.0,
10/05/2024 2:35:00 am,1388.237325,1350.0,
10/05/2024 2:40:00 am,1382.6802499999994,1350.0,
10/05/2024 2:45:00 am,1384.2861899999998,1350.0,
10/05/2024 2:50:00 am,1387.1749875,1350.0,
10/05/2024 2:55:00 am,1386.4156125,1350.0,
10/05/2024 3:00:00 am,1383.8697,1350.0,28.60805
10/05/2024 3:05:00 am,1383.35421,1350.0,
10/05/2024 3:10:00 am,1386.12765,1350.0,
10/05/2024 3:15:00 am,1390.2678499999995,1350.0,
10/05/2024 3:20:00 am,1391.5402999999994,1350.0,
10/05/2024 3:25:00 am,1395.4622500000005,1350.0,
10/05/2024 3:30:00 am,1392.614775,1350.0,
10/05/2024 3:35:00 am,1392.84894,1350.0,
10/05/2024 3:40:00 am,1392.5441500000004,1350.0,
10/05/2024 3:45:00 am,1398.1940625,1350.0,
10/05/2024 3:50:00 am,1396.623975,1350.0,
10/05/2024 3:55:00 am,1397.21166,1350.0,28.60805
10/05/2024 4:00:00 am,1397.1255375,1350.0,28.60805
10/05/2024 4:05:00 am,1397.56965,1350.0,
10/05/2024 4:10:00 am,1400.82765,1350.0,
10/05/2024 4:15:00 am,1393.7043250000006,1350.0,
10/05/2024 4:20:00 am,1393.802775,1350.0,
10/05/2024 4:25:00 am,1394.8164375,1350.0,
10/05/2024 4:30:00 am,1394.0712,1350.0,
10/05/2024 4:35:00 am,1399.11834,1350.0,
10/05/2024 4:40:00 am,1397.2822875,1350.0,
10/05/2024 4:45:00 am,1395.1092,1350.0,
10/05/2024 4:50:00 am,1395.499875,1350.0,
10/05/2024 4:55:00 am,1397.94165,1350.0,
10/05/2024 5:00:00 am,1399.7110000000005,1350.0,28.60805
10/05/2024 5:05:00 am,1404.0431625,1350.0,28.60805
10/05/2024 5:10:00 am,1403.4709999999995,1350.0,
10/05/2024 5:15:00 am,1401.7487500000004,1350.0,
10/05/2024 5:20:00 am,1401.3123428571434,1350.0,
10/05/2024 5:25:00 am,1400.1911625,1350.0,
10/05/2024 5:30:00 am,1403.5440499999995,1350.0,
10/05/2024 5:35:00 am,1402.792875,1350.0,
10/05/2024 5:40:00 am,1405.6965499999994,1350.0,
10/05/2024 5:45:00 am,1338.8854999999994,1350.0,32.929515
10/05/2024 5:50:00 am,1379.351325,1350.0,
10/05/2024 5:55:00 am,1374.5229,1350.0,34.45578
10/05/2024 6:00:00 am,1370.0885625,1350.0,
10/05/2024 6:05:00 am,1372.42305,1350.0,34.45578
10/05/2024 6:10:00 am,1376.004525,1350.0,
10/05/2024 6:15:00 am,1377.5893999999994,1350.0,
10/05/2024 6:20:00 am,1377.62124,1350.0,
10/05/2024 6:25:00 am,1377.0315,1350.0,
10/05/2024 6:30:00 am,1377.1689,1350.0,
10/05/2024 6:35:00 am,1376.61855,1350.0,
10/05/2024 6:40:00 am,1373.1581625,1350.0,
10/05/2024 6:45:00 am,1370.0208,1350.0,
10/05/2024 6:50:00 am,1370.5686,1350.0,
10/05/2024 6:55:00 am,1373.3466,1350.0,
10/05/2024 7:00:00 am,1375.6095499999994,1350.0,34.45578
10/05/2024 7:05:00 am,1375.4883,1350.0,34.45578
10/05/2024 7:10:00 am,1371.1291125,1350.0,
10/05/2024 7:15:00 am,1374.3034000000005,1350.0,
10/05/2024 7:20:00 am,1372.17591,1350.0,
10/05/2024 7:25:00 am,1371.5136499999994,1350.0,
10/05/2024 7:30:00 am,1369.174725,1350.0,
10/05/2024 7:35:00 am,1370.8612000000005,1350.0,
10/05/2024 7:40:00 am,1370.6336500000004,1350.0,
10/05/2024 7:45:00 am,1369.35315,1350.0,
10/05/2024 7:50:00 am,1369.770825,1350.0,
10/05/2024 7:55:00 am,1374.2302999999995,1350.0,
10/05/2024 8:00:00 am,1371.91626,1350.0,34.45578
10/05/2024 8:05:00 am,1374.1153875,1350.0,34.45578
10/05/2024 8:10:00 am,1370.19825,1350.0,
10/05/2024 8:15:00 am,1368.4362,1350.0,
10/05/2024 8:20:00 am,1372.6701499999997,1350.0,
10/05/2024 8:25:00 am,1373.943,1350.0,
10/05/2024 8:30:00 am,1374.83736,1350.0,
10/05/2024 8:35:00 am,1377.39945,1350.0,
10/05/2024 8:40:00 am,1378.0521499999995,1350.0,
10/05/2024 8:45:00 am,1375.3200499999996,1350.0,
10/05/2024 8:50:00 am,1376.5377499999995,1350.0,
10/05/2024 8:55:00 am,1375.695825,1350.0,34.45578
10/05/2024 9:00:00 am,1379.8683499999995,1350.0,
10/05/2024 9:05:00 am,1376.2839,1350.0,34.45578
10/05/2024 9:10:00 am,1375.5036,1350.0,
10/05/2024 9:15:00 am,1370.9478749999998,1350.0,
10/05/2024 9:20:00 am,1371.00426,1350.0,
10/05/2024 9:25:00 am,1367.7801375,1350.0,
10/05/2024 9:30:00 am,1375.010175,1350.0,
10/05/2024 9:35:00 am,1373.1128500000004,1350.0,
10/05/2024 9:40:00 am,1372.92015,1350.0,
10/05/2024 9:45:00 am,1372.321575,1350.0,
10/05/2024 9:50:00 am,1374.430875,1350.0,
10/05/2024 9:55:00 am,1376.57895,1350.0,
10/05/2024 10:00:00 am,1371.31335,1350.0,34.45578
10/05/2024 10:05:00 am,1369.0905,1350.0,
10/05/2024 10:10:00 am,1366.681725,1350.0,
10/05/2024 10:15:00 am,1365.023325,1350.0,
10/05/2024 10:20:00 am,1369.730025,1350.0,
10/05/2024 10:25:00 am,1364.11275,1350.0,
10/05/2024 10:30:00 am,1364.7510499999994,1350.0,
10/05/2024 10:35:00 am,1360.040350000001,1350.0,
10/05/2024 10:40:00 am,1358.7379000000003,1350.0,
10/05/2024 10:45:00 am,1354.96005,1350.0,
10/05/2024 10:50:00 am,1326.7745500000003,1350.0,34.86945
10/05/2024 10:55:00 am,1344.7764499999996,1350.0,34.86945
10/05/2024 11:00:00 am,1366.8303,1350.0,
10/05/2024 11:05:00 am,1366.1118,1350.0,34.86945
10/05/2024 11:10:00 am,1363.6663999999996,1350.0,
10/05/2024 11:15:00 am,1363.4754,1350.0,
10/05/2024 11:20:00 am,1359.7452,1350.0,
10/05/2024 11:25:00 am,1356.90585,1350.0,
10/05/2024 11:30:00 am,1356.7769500000004,1350.0,
10/05/2024 11:35:00 am,1359.8889,1350.0,
10/05/2024 11:40:00 am,1360.2288,1350.0,
10/05/2024 11:45:00 am,1362.5656999999994,1350.0,
10/05/2024 11:50:00 am,1360.429725,1350.0,
10/05/2024 11:55:00 am,1361.0521000000006,1350.0,34.86945
10/05/2024 12:00:00 pm,1365.870075,1350.0,34.86945
10/05/2024 12:05:00 pm,1363.57086,1350.0,
10/05/2024 12:10:00 pm,1364.5232999999998,1350.0,
10/05/2024 12:15:00 pm,1360.95255,1350.0,
10/05/2024 12:20:00 pm,1359.2703,1350.0,
10/05/2024 12:25:00 pm,1358.363025,1350.0,
10/05/2024 12:30:00 pm,1357.5688999999995,1350.0,
10/05/2024 12:35:00 pm,1358.0337499999994,1350.0,
10/05/2024 12:40:00 pm,1356.00153,1350.0,
10/05/2024 12:45:00 pm,1338.1807125,1350.0,36.023465
10/05/2024 12:50:00 pm,1319.54145,1350.0,36.7431675
10/05/2024 12:55:00 pm,1325.7811999999994,1350.0,38.0103
10/05/2024 1:00:00 pm,1333.08645,1350.0,38.27035
10/05/2024 1:05:00 pm,1327.9428,1350.0,38.27035
10/05/2024 1:10:00 pm,1325.11635,1350.0,
10/05/2024 1:15:00 pm,1318.16415,1350.0,
10/05/2024 1:20:00 pm,1312.3004625,1350.0,
10/05/2024 1:25:00 pm,1350.1685571428566,1350.0,32.2431575
10/05/2024 1:30:00 pm,1380.18405,1350.0,31.54587
10/05/2024 1:35:00 pm,1349.5243999999996,1350.0,34.02519
10/05/2024 1:40:00 pm,1402.826175,1350.0,34.21685
10/05/2024 1:45:00 pm,1396.9605499999996,1350.0,29.30194
10/05/2024 1:50:00 pm,1401.4271250000002,1350.0,
10/05/2024 1:55:00 pm,1399.5252,1350.0,
10/05/2024 2:00:00 pm,1400.69067,1350.0,29.30194
10/05/2024 2:05:00 pm,1404.7572,1350.0,
10/05/2024 2:10:00 pm,1403.4106499999998,1350.0,
10/05/2024 2:15:00 pm,1403.71935,1350.0,
10/05/2024 2:20:00 pm,1401.41595,1350.0,
10/05/2024 2:25:00 pm,1405.093125,1350.0,
10/05/2024 2:30:00 pm,1401.118425,1350.0,
10/05/2024 2:35:00 pm,1401.66246,1350.0,
10/05/2024 2:40:00 pm,1403.3105625,1350.0,
10/05/2024 2:45:00 pm,1401.7169625,1350.0,
10/05/2024 2:50:00 pm,1401.4069999999997,1350.0,
10/05/2024 2:55:00 pm,1401.4599899999998,1350.0,29.30194
10/05/2024 3:00:00 pm,1399.647075,1350.0,29.30194
10/05/2024 3:05:00 pm,1399.484025,1350.0,
10/05/2024 3:10:00 pm,1319.3877499999996,1350.0,28.8979
10/05/2024 3:15:00 pm,1318.559625,1350.0,
10/05/2024 3:20:00 pm,1317.499425,1350.0,
10/05/2024 3:25:00 pm,1311.6543,1350.0,
10/05/2024 3:30:00 pm,1314.9325125,1350.0,
10/05/2024 3:35:00 pm,1316.8501999999994,1350.0,
10/05/2024 3:40:00 pm,1319.1585,1350.0,
10/05/2024 3:45:00 pm,1316.3817250000004,1350.0,
10/05/2024 3:50:00 pm,1314.59778,1350.0,
10/05/2024 3:55:00 pm,1317.3504,1350.0,28.8979
10/05/2024 4:00:00 pm,1314.696825,1350.0,28.8979
10/05/2024 4:05:00 pm,1315.15305,1350.0,
10/05/2024 4:10:00 pm,1316.5066000000006,1350.0,
10/05/2024 4:15:00 pm,1315.271175,1350.0,
10/05/2024 4:20:00 pm,1317.9607125,1350.0,
10/05/2024 4:25:00 pm,1316.57088,1350.0,
10/05/2024 4:30:00 pm,1314.1354999999994,1350.0,
10/05/2024 4:35:00 pm,1310.875328571429,1350.0,
10/05/2024 4:40:00 pm,1309.0774000000006,1350.0,
10/05/2024 4:45:00 pm,1303.6785,1350.0,
10/05/2024 4:50:00 pm,1304.05635,1350.0,
10/05/2024 4:55:00 pm,1309.9597125,1350.0,
10/05/2024 5:00:00 pm,1313.5771999999995,1350.0,28.8979
10/05/2024 5:05:00 pm,1312.9880625,1350.0,28.8979
10/05/2024 5:10:00 pm,1312.7289,1350.0,
10/05/2024 5:15:00 pm,1312.3365,1350.0,
10/05/2024 5:20:00 pm,1310.2686499999995,1350.0,
10/05/2024 5:25:00 pm,1311.6207,1350.0,
10/05/2024 5:30:00 pm,1312.3812,1350.0,
10/05/2024 5:35:00 pm,1310.208075,1350.0,
10/05/2024 5:40:00 pm,1313.827875,1350.0,
10/05/2024 5:45:00 pm,1313.9968750000005,1350.0,
10/05/2024 5:50:00 pm,1316.20053,1350.0,
10/05/2024 5:55:00 pm,1313.4847875,1350.0,
10/05/2024 6:00:00 pm,1315.0963124999998,1350.0,28.8979
10/05/2024 6:05:00 pm,1313.5192999999997,1350.0,
10/05/2024 6:10:00 pm,1310.552175,1350.0,
10/05/2024 6:15:00 pm,1312.2696499999995,1350.0,
10/05/2024 6:20:00 pm,1314.20871,1350.0,
10/05/2024 6:25:00 pm,1317.28482,1350.0,
10/05/2024 6:30:00 pm,1321.93905,1350.0,
10/05/2024 6:35:00 pm,1320.4229500000006,1350.0,
10/05/2024 6:40:00 pm,1321.00725,1350.0,
10/05/2024 6:45:00 pm,1317.922275,1350.0,
10/05/2024 6:50:00 pm,1317.369225,1350.0,
10/05/2024 6:55:00 pm,1312.9818,1350.0,
10/05/2024 7:00:00 pm,1317.1456125,1350.0,28.8979
10/05/2024 7:05:00 pm,1315.6359499999994,1350.0,
10/05/2024 7:10:00 pm,1319.518875,1350.0,
10/05/2024 7:15:00 pm,1319.6766375000002,1350.0,
10/05/2024 7:20:00 pm,1318.9796500000004,1350.0,
10/05/2024 7:25:00 pm,1318.6405999999995,1350.0,
10/05/2024 7:30:00 pm,1320.05355,1350.0,
10/05/2024 7:35:00 pm,1317.8176125,1350.0,
10/05/2024 7:40:00 pm,1319.9961375,1350.0,
10/05/2024 7:45:00 pm,1321.2536249999998,1350.0,
10/05/2024 7:50:00 pm,1321.967871428571,1350.0,
10/05/2024 7:55:00 pm,1320.629775,1350.0,
10/05/2024 8:00:00 pm,1323.8735500000005,1350.0,28.8979
10/05/2024 8:05:00 pm,1326.6072,1350.0,
10/05/2024 8:10:00 pm,1326.3943125,1350.0,
10/05/2024 8:15:00 pm,1324.9155,1350.0,
10/05/2024 8:20:00 pm,1324.5684,1350.0,
10/05/2024 8:25:00 pm,1328.2167,1350.0,
10/05/2024 8:30:00 pm,1329.5266000000004,1350.0,
10/05/2024 8:35:00 pm,1330.9240000000004,1350.0,
10/05/2024 8:40:00 pm,1328.9335000000003,1350.0,
10/05/2024 8:45:00 pm,1329.353325,1350.0,
10/05/2024 8:50:00 pm,1330.98,1350.0,
10/05/2024 8:55:00 pm,1334.00364,1350.0,
10/05/2024 9:00:00 pm,1334.0941000000005,1350.0,28.8979
10/05/2024 9:05:00 pm,1334.63115,1350.0,
10/05/2024 9:10:00 pm,1329.6047625,1350.0,
10/05/2024 9:15:00 pm,1330.9678999999994,1350.0,
10/05/2024 9:20:00 pm,1334.35365,1350.0,
10/05/2024 9:25:00 pm,1338.532575,1350.0,
10/05/2024 9:30:00 pm,1338.8553375,1350.0,
10/05/2024 9:35:00 pm,1338.83595,1350.0,
10/05/2024 9:40:00 pm,1342.79265,1350.0,
10/05/2024 9:45:00 pm,1344.498,1350.0,
10/05/2024 9:50:00 pm,1343.9639000000009,1350.0,
10/05/2024 9:55:00 pm,1342.7826,1350.0,
10/05/2024 10:00:00 pm,1343.09895,1350.0,28.8979
10/05/2024 10:05:00 pm,1346.5300499999998,1350.0,
10/05/2024 10:10:00 pm,1348.8556999999994,1350.0,
10/05/2024 10:15:00 pm,1351.1918999999998,1350.0,
10/05/2024 10:20:00 pm,1349.4629249999998,1350.0,
10/05/2024 10:25:00 pm,1349.013375,1350.0,
10/05/2024 10:30:00 pm,1352.1432499999996,1350.0,
10/05/2024 10:35:00 pm,1353.04935,1350.0,
10/05/2024 10:40:00 pm,1354.3903000000005,1350.0,
10/05/2024 10:45:00 pm,1355.2501999999995,1350.0,
10/05/2024 10:50:00 pm,1354.3835250000002,1350.0,
10/05/2024 10:55:00 pm,1353.461625,1350.0,
10/05/2024 11:00:00 pm,1351.99575,1350.0,
