Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/17/2024 5:28:00 pm,1403.397675,1455.0,
10/17/2024 5:32:00 pm,1401.068025,1455.0,
10/17/2024 5:34:00 pm,1408.7361,1455.0,
10/17/2024 5:36:00 pm,1408.3012999999994,1455.0,
10/17/2024 5:38:00 pm,1407.0792,1455.0,
10/17/2024 5:40:00 pm,1408.56915,1455.0,
10/17/2024 5:42:00 pm,1405.867875,1455.0,
10/17/2024 5:44:00 pm,1401.69255,1455.0,
10/17/2024 5:46:00 pm,1406.3718,1455.0,
10/17/2024 5:48:00 pm,1405.17885,1455.0,
10/17/2024 5:50:00 pm,1404.057075,1455.0,
10/17/2024 5:52:00 pm,1402.7118,1455.0,
10/17/2024 5:56:00 pm,1408.0725,1455.0,
10/17/2024 5:58:00 pm,1406.533125,1455.0,
10/17/2024 6:00:00 pm,1411.546275,1455.0,23.0812
10/17/2024 6:02:00 pm,1406.963025,1455.0,
10/17/2024 6:04:00 pm,1403.070825,1455.0,23.0812
10/17/2024 6:06:00 pm,1411.93545,1455.0,
10/17/2024 6:08:00 pm,1412.262375,1455.0,
10/17/2024 6:10:00 pm,1417.684725,1455.0,
10/17/2024 6:12:00 pm,1430.0212000000004,1455.0,
10/17/2024 6:14:00 pm,1427.496525,1455.0,
10/17/2024 6:16:00 pm,1425.2949,1455.0,
10/17/2024 6:20:00 pm,1424.3445,1455.0,
10/17/2024 6:22:00 pm,1431.087825,1455.0,
10/17/2024 6:24:00 pm,1427.0761000000005,1455.0,
10/17/2024 6:26:00 pm,1428.98235,1455.0,
10/17/2024 6:28:00 pm,1431.3741,1455.0,
10/17/2024 6:30:00 pm,1430.618175,1455.0,
10/17/2024 6:32:00 pm,1431.62085,1455.0,
10/17/2024 6:34:00 pm,1429.2047500000006,1455.0,
10/17/2024 6:36:00 pm,1431.10725,1455.0,
10/17/2024 6:38:00 pm,1434.3902500000006,1455.0,
10/17/2024 6:40:00 pm,1440.448125,1455.0,
10/17/2024 6:44:00 pm,1433.010075,1455.0,
10/17/2024 6:46:00 pm,1436.180925,1455.0,
10/17/2024 6:48:00 pm,1437.7812499999995,1455.0,
10/17/2024 6:50:00 pm,1435.60665,1455.0,
10/17/2024 6:52:00 pm,1440.475275,1455.0,
10/17/2024 6:54:00 pm,1434.772575,1455.0,
10/17/2024 6:56:00 pm,1434.7992,1455.0,
10/17/2024 6:58:00 pm,1437.3447499999995,1455.0,23.0812
10/17/2024 7:00:00 pm,1441.897875,1455.0,
10/17/2024 7:02:00 pm,1439.762925,1455.0,23.0812
10/17/2024 7:04:00 pm,1440.91905,1455.0,
10/17/2024 7:08:00 pm,1433.6202,1455.0,
10/17/2024 7:10:00 pm,1436.9949,1455.0,
10/17/2024 7:12:00 pm,1431.9067999999995,1455.0,
10/17/2024 7:14:00 pm,1430.803875,1455.0,
10/17/2024 7:16:00 pm,1427.355525,1455.0,
10/17/2024 7:18:00 pm,1425.19035,1455.0,
10/17/2024 7:20:00 pm,1423.86915,1455.0,
10/17/2024 7:22:00 pm,1429.1173999999996,1455.0,
10/17/2024 7:24:00 pm,1427.98875,1455.0,
10/17/2024 7:26:00 pm,1428.920925,1455.0,
10/17/2024 7:30:00 pm,1426.86015,1455.0,
10/17/2024 7:32:00 pm,1428.7611,1455.0,
10/17/2024 7:34:00 pm,1433.91675,1455.0,
10/17/2024 7:38:00 pm,1435.020375,1455.0,
10/17/2024 7:40:00 pm,1436.26815,1455.0,
10/17/2024 7:42:00 pm,1435.9158,1455.0,
10/17/2024 7:44:00 pm,1440.2469,1455.0,
10/17/2024 7:46:00 pm,1436.44155,1455.0,
10/17/2024 7:48:00 pm,1439.1597,1455.0,
10/17/2024 7:50:00 pm,1442.37885,1455.0,
10/17/2024 7:54:00 pm,1442.81325,1455.0,
10/17/2024 7:56:00 pm,1443.2748,1455.0,
10/17/2024 7:58:00 pm,1445.7552,1455.0,
10/17/2024 8:00:00 pm,1443.9531,1455.0,23.0812
10/17/2024 8:04:00 pm,1437.95115,1455.0,23.0812
10/17/2024 8:06:00 pm,1433.876475,1455.0,
10/17/2024 8:08:00 pm,1440.4581499999997,1455.0,
10/17/2024 8:10:00 pm,1435.5642,1455.0,
10/17/2024 8:12:00 pm,1440.720375,1455.0,
10/17/2024 8:14:00 pm,1436.17185,1455.0,
10/17/2024 8:18:00 pm,1436.598075,1455.0,
10/17/2024 8:20:00 pm,1437.5652,1455.0,
10/17/2024 8:22:00 pm,1437.8044999999995,1455.0,
10/17/2024 8:24:00 pm,1433.0811749999998,1455.0,
10/17/2024 8:26:00 pm,1436.9268,1455.0,
10/17/2024 8:28:00 pm,1436.59215,1455.0,
10/17/2024 8:30:00 pm,1433.34855,1455.0,
10/17/2024 8:32:00 pm,1431.429,1455.0,
10/17/2024 8:34:00 pm,1427.953125,1455.0,
10/17/2024 8:36:00 pm,1430.215275,1455.0,
10/17/2024 8:38:00 pm,1430.003025,1455.0,
10/17/2024 8:42:00 pm,1433.15895,1455.0,
10/17/2024 8:44:00 pm,1433.79765,1455.0,
10/17/2024 8:46:00 pm,1432.8951000000002,1455.0,
10/17/2024 8:48:00 pm,1432.59405,1455.0,
10/17/2024 8:50:00 pm,1434.69435,1455.0,
10/17/2024 8:52:00 pm,1432.141725,1455.0,
10/17/2024 8:54:00 pm,1439.37705,1455.0,
10/17/2024 8:56:00 pm,1436.9346499999997,1455.0,
10/17/2024 8:58:00 pm,1439.13105,1455.0,23.0812
10/17/2024 9:00:00 pm,1438.46865,1455.0,
10/17/2024 9:02:00 pm,1442.2956749999998,1455.0,23.0812
10/17/2024 9:06:00 pm,1438.36695,1455.0,
10/17/2024 9:08:00 pm,1440.239175,1455.0,
10/17/2024 9:10:00 pm,1436.3155499999998,1455.0,
10/17/2024 9:12:00 pm,1439.213625,1455.0,
10/17/2024 9:14:00 pm,1441.61505,1455.0,
10/17/2024 9:16:00 pm,1439.6655,1455.0,
10/17/2024 9:18:00 pm,1438.6818,1455.0,
10/17/2024 9:20:00 pm,1433.153475,1455.0,
10/17/2024 9:22:00 pm,1436.89665,1455.0,
10/17/2024 9:24:00 pm,1437.58095,1455.0,
10/17/2024 9:26:00 pm,1432.9284,1455.0,
10/17/2024 9:30:00 pm,1441.167,1455.0,
10/17/2024 9:32:00 pm,1441.3287,1455.0,
10/17/2024 9:34:00 pm,1436.391975,1455.0,
10/17/2024 9:36:00 pm,1439.82345,1455.0,
10/17/2024 9:38:00 pm,1444.83045,1455.0,
10/17/2024 9:40:00 pm,1439.8941,1455.0,
10/17/2024 9:42:00 pm,1440.471075,1455.0,
10/17/2024 9:44:00 pm,1442.7773500000003,1455.0,
10/17/2024 9:46:00 pm,1448.0907000000002,1455.0,
10/17/2024 9:48:00 pm,1446.820125,1455.0,
10/17/2024 9:50:00 pm,1444.875825,1455.0,
10/17/2024 9:54:00 pm,1444.5241500000002,1455.0,
10/17/2024 9:56:00 pm,1442.7723,1455.0,
10/17/2024 9:58:00 pm,1448.5134,1455.0,
10/17/2024 10:00:00 pm,1448.868525,1455.0,
10/17/2024 10:02:00 pm,1451.703525,1455.0,
10/17/2024 10:04:00 pm,1446.873,1455.0,
10/17/2024 10:06:00 pm,1443.5883,1455.0,
10/17/2024 10:08:00 pm,1447.29315,1455.0,23.0812
10/17/2024 10:10:00 pm,1445.563275,1455.0,
10/17/2024 10:12:00 pm,1450.16745,1455.0,
10/17/2024 10:16:00 pm,1446.044925,1455.0,
10/17/2024 10:18:00 pm,1451.69025,1455.0,
10/17/2024 10:20:00 pm,1450.916025,1455.0,
10/17/2024 10:22:00 pm,1449.269625,1455.0,
10/17/2024 10:24:00 pm,1448.2692,1455.0,
10/17/2024 10:26:00 pm,1448.0271,1455.0,
10/17/2024 10:28:00 pm,1446.9303,1455.0,
10/17/2024 10:30:00 pm,1455.65355,1455.0,
10/17/2024 10:32:00 pm,1450.743075,1455.0,
10/17/2024 10:34:00 pm,1452.319575,1455.0,
10/17/2024 10:36:00 pm,1454.0334,1455.0,
10/17/2024 10:40:00 pm,1452.34065,1455.0,
10/17/2024 10:42:00 pm,1459.1933250000002,1455.0,
10/17/2024 10:44:00 pm,1457.9149999999995,1455.0,
10/17/2024 10:46:00 pm,1452.57975,1455.0,
10/17/2024 10:48:00 pm,1459.231725,1455.0,
10/17/2024 10:50:00 pm,1460.839125,1455.0,
10/17/2024 10:52:00 pm,1459.58655,1455.0,
10/17/2024 10:54:00 pm,1455.68775,1455.0,
10/17/2024 10:56:00 pm,1455.0666,1455.0,
10/17/2024 10:58:00 pm,1456.34655,1455.0,
10/17/2024 11:00:00 pm,1459.1082,1455.0,
10/17/2024 11:04:00 pm,1458.449175,1455.0,
10/17/2024 11:06:00 pm,1456.46985,1455.0,23.0812
10/17/2024 11:08:00 pm,1458.1647750000002,1455.0,
10/17/2024 11:10:00 pm,1456.70205,1455.0,
10/17/2024 11:12:00 pm,1456.9445999999998,1455.0,
10/17/2024 11:14:00 pm,1458.323025,1455.0,
10/17/2024 11:16:00 pm,1458.522,1455.0,
10/17/2024 11:18:00 pm,1456.2903,1455.0,
10/17/2024 11:20:00 pm,1456.4058,1455.0,
10/17/2024 11:22:00 pm,1461.275925,1455.0,
10/17/2024 11:24:00 pm,1456.6167,1455.0,
10/17/2024 11:28:00 pm,1457.32545,1455.0,
10/17/2024 11:30:00 pm,1458.1900500000002,1455.0,
10/17/2024 11:32:00 pm,1461.020325,1455.0,
10/17/2024 11:34:00 pm,1460.18475,1455.0,
10/17/2024 11:36:00 pm,1455.6803249999998,1455.0,
10/17/2024 11:38:00 pm,1452.50925,1455.0,
10/17/2024 11:40:00 pm,1460.03655,1455.0,
10/17/2024 11:42:00 pm,1463.83095,1455.0,
10/17/2024 11:44:00 pm,1465.62435,1455.0,
10/17/2024 11:46:00 pm,1457.0442,1455.0,
10/17/2024 11:48:00 pm,1462.4412,1455.0,
10/17/2024 11:52:00 pm,1462.122,1455.0,
10/17/2024 11:54:00 pm,1465.39395,1455.0,
10/17/2024 11:56:00 pm,1464.672525,1455.0,
10/17/2024 11:58:00 pm,1462.6927500000002,1455.0,
10/18/2024 12:00:00 am,1463.309625,1455.0,
10/18/2024 12:02:00 am,1460.7555,1455.0,
10/18/2024 12:04:00 am,1458.82935,1455.0,23.0812
10/18/2024 12:06:00 am,1459.865625,1455.0,
10/18/2024 12:08:00 am,1459.35345,1455.0,
10/18/2024 12:10:00 am,1457.5713,1455.0,
10/18/2024 12:12:00 am,1463.7966,1455.0,
10/18/2024 12:16:00 am,1457.087025,1455.0,
10/18/2024 12:18:00 am,1452.60825,1455.0,
10/18/2024 12:20:00 am,1448.8233499999997,1455.0,
10/18/2024 12:22:00 am,1453.3353000000002,1455.0,
10/18/2024 12:24:00 am,1451.1831000000002,1455.0,
10/18/2024 12:26:00 am,1450.08435,1455.0,
10/18/2024 12:28:00 am,1450.34205,1455.0,
10/18/2024 12:30:00 am,1447.623,1455.0,
10/18/2024 12:32:00 am,1452.420975,1455.0,
10/18/2024 12:34:00 am,1457.26755,1455.0,
10/18/2024 12:38:00 am,1451.77185,1455.0,
10/18/2024 12:40:00 am,1449.591675,1455.0,
10/18/2024 12:42:00 am,1451.7364999999995,1455.0,
10/18/2024 12:44:00 am,1454.354025,1455.0,
10/18/2024 12:46:00 am,1453.3452,1455.0,
10/18/2024 12:48:00 am,1457.01585,1455.0,
10/18/2024 12:50:00 am,1456.597425,1455.0,
10/18/2024 12:52:00 am,1458.116175,1455.0,
10/18/2024 12:54:00 am,1459.5387499999997,1455.0,
10/18/2024 12:56:00 am,1460.101875,1455.0,
10/18/2024 12:58:00 am,1461.1218,1455.0,
10/18/2024 1:02:00 am,1455.834,1455.0,
10/18/2024 1:04:00 am,1459.17345,1455.0,
10/18/2024 1:06:00 am,1381.598625,1455.0,35.64452
10/18/2024 1:08:00 am,1430.6302500000002,1455.0,
10/18/2024 1:10:00 am,1449.4356,1455.0,
10/18/2024 1:12:00 am,1461.5046,1455.0,
10/18/2024 1:14:00 am,1464.970275,1455.0,
10/18/2024 1:16:00 am,1474.2469500000002,1455.0,
10/18/2024 1:18:00 am,1468.9740499999996,1455.0,35.37338
10/18/2024 1:20:00 am,1480.358475,1455.0,
10/18/2024 1:22:00 am,1480.90395,1455.0,34.84332
10/18/2024 1:26:00 am,1484.442825,1455.0,34.18527
10/18/2024 1:28:00 am,1478.5820250000002,1455.0,32.50371
10/18/2024 1:30:00 am,1474.399875,1455.0,30.060555
10/18/2024 1:32:00 am,1461.51315,1455.0,29.25432
10/18/2024 1:34:00 am,1456.29465,1455.0,
10/18/2024 1:36:00 am,1459.932975,1455.0,
10/18/2024 1:38:00 am,1466.808825,1455.0,
10/18/2024 1:40:00 am,1460.04255,1455.0,
10/18/2024 1:42:00 am,1458.1489000000004,1455.0,
10/18/2024 1:44:00 am,1456.923375,1455.0,
10/18/2024 1:46:00 am,1458.482625,1455.0,
10/18/2024 1:50:00 am,1466.172525,1455.0,
10/18/2024 1:52:00 am,1464.5634,1455.0,
10/18/2024 1:54:00 am,1465.7973000000002,1455.0,
10/18/2024 1:56:00 am,1460.589675,1455.0,
10/18/2024 1:58:00 am,1463.942325,1455.0,
10/18/2024 2:00:00 am,1462.982025,1455.0,
10/18/2024 2:02:00 am,1463.8359,1455.0,
10/18/2024 2:04:00 am,1466.6613,1455.0,29.25432
10/18/2024 2:06:00 am,1459.975575,1455.0,
10/18/2024 2:08:00 am,1462.958925,1455.0,
10/18/2024 2:10:00 am,1463.79705,1455.0,
10/18/2024 2:14:00 am,1458.653625,1455.0,
10/18/2024 2:16:00 am,1458.006975,1455.0,
10/18/2024 2:18:00 am,1458.9056500000004,1455.0,
10/18/2024 2:20:00 am,1456.322475,1455.0,
10/18/2024 2:22:00 am,1456.19265,1455.0,
10/18/2024 2:24:00 am,1462.565025,1455.0,
10/18/2024 2:26:00 am,1461.4644,1455.0,
10/18/2024 2:28:00 am,1457.8938,1455.0,
10/18/2024 2:30:00 am,1466.4972,1455.0,
10/18/2024 2:32:00 am,1459.71795,1455.0,
10/18/2024 2:34:00 am,1453.72725,1455.0,
10/18/2024 2:38:00 am,1465.285275,1455.0,
10/18/2024 2:40:00 am,1457.2437,1455.0,
10/18/2024 2:42:00 am,1453.15875,1455.0,
10/18/2024 2:44:00 am,1463.36805,1455.0,
10/18/2024 2:46:00 am,1457.8176,1455.0,
10/18/2024 2:48:00 am,1456.0698,1455.0,
10/18/2024 2:50:00 am,1457.5275,1455.0,
10/18/2024 2:52:00 am,1448.902575,1455.0,
10/18/2024 2:54:00 am,1455.7722,1455.0,
10/18/2024 2:56:00 am,1458.144975,1455.0,
10/18/2024 3:00:00 am,1459.474125,1455.0,
10/18/2024 3:02:00 am,1455.43125,1455.0,
10/18/2024 3:04:00 am,1456.203525,1455.0,29.25432
10/18/2024 3:06:00 am,1454.181225,1455.0,
10/18/2024 3:08:00 am,1452.1653,1455.0,
10/18/2024 3:10:00 am,1454.20875,1455.0,
10/18/2024 3:12:00 am,1456.40535,1455.0,
10/18/2024 3:14:00 am,1453.3341,1455.0,
10/18/2024 3:16:00 am,1451.6472,1455.0,
10/18/2024 3:18:00 am,1446.3552,1455.0,
10/18/2024 3:20:00 am,1453.938,1455.0,
10/18/2024 3:24:00 am,1451.609925,1455.0,
10/18/2024 3:26:00 am,1449.831,1455.0,
10/18/2024 3:28:00 am,1444.3896499999994,1455.0,
10/18/2024 3:30:00 am,1452.9153,1455.0,
10/18/2024 3:32:00 am,1454.6972999999998,1455.0,
10/18/2024 3:34:00 am,1447.556625,1455.0,
10/18/2024 3:36:00 am,1450.56645,1455.0,
10/18/2024 3:38:00 am,1450.070625,1455.0,
10/18/2024 3:40:00 am,1453.2550000000006,1455.0,
10/18/2024 3:42:00 am,1447.312125,1455.0,
10/18/2024 3:44:00 am,1453.7904,1455.0,
10/18/2024 3:48:00 am,1453.250325,1455.0,
10/18/2024 3:50:00 am,1447.148925,1455.0,
10/18/2024 3:52:00 am,1443.84645,1455.0,
10/18/2024 3:54:00 am,1449.480675,1455.0,
10/18/2024 3:56:00 am,1443.5592,1455.0,
10/18/2024 3:58:00 am,1441.8894,1455.0,
10/18/2024 4:00:00 am,1437.179925,1455.0,29.25432
10/18/2024 4:02:00 am,1447.9594499999998,1455.0,
10/18/2024 4:04:00 am,1451.34405,1455.0,29.25432
10/18/2024 4:06:00 am,1447.16715,1455.0,
10/18/2024 4:08:00 am,1445.777025,1455.0,
10/18/2024 4:12:00 am,1440.9249,1455.0,
10/18/2024 4:14:00 am,1440.235875,1455.0,
10/18/2024 4:16:00 am,1447.3985500000006,1455.0,
10/18/2024 4:18:00 am,1449.3171,1455.0,
10/18/2024 4:20:00 am,1441.942875,1455.0,
10/18/2024 4:22:00 am,1448.751075,1455.0,
10/18/2024 4:24:00 am,1449.97905,1455.0,
10/18/2024 4:26:00 am,1452.6445000000006,1455.0,
10/18/2024 4:28:00 am,1453.7964,1455.0,
10/18/2024 4:30:00 am,1456.79505,1455.0,
10/18/2024 4:32:00 am,1456.104225,1455.0,
10/18/2024 4:36:00 am,1448.931375,1455.0,
10/18/2024 4:38:00 am,1447.62615,1455.0,
10/18/2024 4:40:00 am,1418.133375,1455.0,25.2552
10/18/2024 4:42:00 am,1410.9903,1455.0,
10/18/2024 4:44:00 am,1404.49935,1455.0,
10/18/2024 4:46:00 am,1416.5187,1455.0,
10/18/2024 4:48:00 am,1427.74305,1455.0,
10/18/2024 4:50:00 am,1436.263875,1455.0,
10/18/2024 4:52:00 am,1448.486625,1455.0,
10/18/2024 4:54:00 am,1452.7482,1455.0,
10/18/2024 4:56:00 am,1458.5163,1455.0,
10/18/2024 5:00:00 am,1468.7905500000002,1455.0,
10/18/2024 5:02:00 am,1478.45955,1455.0,24.99484
10/18/2024 5:04:00 am,1455.9165,1455.0,24.46922
10/18/2024 5:06:00 am,1442.4133499999998,1455.0,
10/18/2024 5:08:00 am,1446.704175,1455.0,
10/18/2024 5:10:00 am,1125.8298,1455.0,30.80967
10/18/2024 5:12:00 am,1400.86635,1455.0,34.72309
10/18/2024 5:14:00 am,1416.2418,1455.0,
10/18/2024 5:16:00 am,1426.1082,1455.0,
10/18/2024 5:18:00 am,1425.2484,1455.0,
10/18/2024 5:22:00 am,1430.7756,1455.0,
10/18/2024 5:24:00 am,1425.2073,1455.0,
10/18/2024 5:26:00 am,1428.0655999999994,1455.0,
10/18/2024 5:28:00 am,1424.3330999999998,1455.0,
10/18/2024 5:30:00 am,1428.2184,1455.0,
10/18/2024 5:32:00 am,1424.90145,1455.0,
10/18/2024 5:34:00 am,1424.47005,1455.0,
10/18/2024 5:36:00 am,1419.5691000000002,1455.0,
10/18/2024 5:38:00 am,1428.754425,1455.0,
10/18/2024 5:40:00 am,1426.365825,1455.0,
10/18/2024 5:42:00 am,1426.8195,1455.0,
10/18/2024 5:46:00 am,1425.2355,1455.0,
10/18/2024 5:48:00 am,1425.4809,1455.0,
10/18/2024 5:50:00 am,1425.76935,1455.0,
10/18/2024 5:52:00 am,1427.988075,1455.0,
10/18/2024 5:54:00 am,1428.3567,1455.0,
10/18/2024 5:56:00 am,1429.47705,1455.0,
10/18/2024 5:58:00 am,1431.66525,1455.0,34.72309
10/18/2024 6:00:00 am,1424.445975,1455.0,
10/18/2024 6:02:00 am,1428.5706,1455.0,
10/18/2024 6:04:00 am,1429.26345,1455.0,34.72309
10/18/2024 6:06:00 am,1435.908,1455.0,
10/18/2024 6:10:00 am,1423.5942,1455.0,
10/18/2024 6:12:00 am,1435.80255,1455.0,
10/18/2024 6:14:00 am,1427.38845,1455.0,
10/18/2024 6:16:00 am,1435.0128,1455.0,
10/18/2024 6:18:00 am,1428.13395,1455.0,
10/18/2024 6:20:00 am,1434.17085,1455.0,
10/18/2024 6:22:00 am,1435.4358,1455.0,
10/18/2024 6:24:00 am,1427.0016,1455.0,
10/18/2024 6:26:00 am,1426.9623,1455.0,
10/18/2024 6:28:00 am,1425.3864,1455.0,
10/18/2024 6:30:00 am,1432.3008,1455.0,
10/18/2024 6:34:00 am,1434.708,1455.0,
10/18/2024 6:36:00 am,1437.1026,1455.0,
10/18/2024 6:38:00 am,1428.8649,1455.0,
10/18/2024 6:40:00 am,1431.71115,1455.0,
10/18/2024 6:42:00 am,1425.1781999999998,1455.0,
10/18/2024 6:44:00 am,1428.8322,1455.0,
10/18/2024 6:46:00 am,1435.92015,1455.0,
10/18/2024 6:48:00 am,1429.380975,1455.0,
10/18/2024 6:50:00 am,1421.0289,1455.0,
10/18/2024 6:52:00 am,1428.4305,1455.0,
10/18/2024 6:54:00 am,1429.82055,1455.0,
10/18/2024 6:58:00 am,1421.9943,1455.0,
10/18/2024 7:00:00 am,1424.97645,1455.0,34.72309
10/18/2024 7:02:00 am,1422.91245,1455.0,
10/18/2024 7:04:00 am,1426.271175,1455.0,34.72309
10/18/2024 7:06:00 am,1427.3425499999998,1455.0,
10/18/2024 7:08:00 am,1426.30485,1455.0,
10/18/2024 7:10:00 am,1424.2113,1455.0,
10/18/2024 7:12:00 am,1419.28365,1455.0,
10/18/2024 7:14:00 am,1425.8236499999998,1455.0,
10/18/2024 7:16:00 am,1426.29285,1455.0,
10/18/2024 7:18:00 am,1419.69795,1455.0,
10/18/2024 7:22:00 am,1421.80815,1455.0,
10/18/2024 7:24:00 am,1426.8672,1455.0,
10/18/2024 7:26:00 am,1429.330725,1455.0,
10/18/2024 7:28:00 am,1436.1801,1455.0,
10/18/2024 7:30:00 am,1428.75345,1455.0,
10/18/2024 7:32:00 am,1428.788625,1455.0,
10/18/2024 7:34:00 am,1439.09415,1455.0,
10/18/2024 7:36:00 am,1434.2089500000002,1455.0,
10/18/2024 7:38:00 am,1421.80365,1455.0,
10/18/2024 7:40:00 am,1421.77575,1455.0,
10/18/2024 7:44:00 am,1429.87275,1455.0,
10/18/2024 7:46:00 am,1427.657775,1455.0,
10/18/2024 7:48:00 am,1432.62885,1455.0,
10/18/2024 7:50:00 am,1427.19885,1455.0,
10/18/2024 7:52:00 am,1432.06185,1455.0,
10/18/2024 7:54:00 am,1434.0141,1455.0,
10/18/2024 7:56:00 am,1437.69915,1455.0,
10/18/2024 7:58:00 am,1434.6108,1455.0,
10/18/2024 8:00:00 am,1427.87955,1455.0,
10/18/2024 8:02:00 am,1431.3639,1455.0,34.72309
10/18/2024 8:04:00 am,1433.909175,1455.0,34.72309
10/18/2024 8:08:00 am,1427.5269,1455.0,
10/18/2024 8:10:00 am,1429.85145,1455.0,
10/18/2024 8:12:00 am,1434.23235,1455.0,
10/18/2024 8:14:00 am,1428.63105,1455.0,
10/18/2024 8:16:00 am,1439.5137,1455.0,
10/18/2024 8:18:00 am,1436.220075,1455.0,
10/18/2024 8:20:00 am,1434.02055,1455.0,
10/18/2024 8:22:00 am,1436.32485,1455.0,
10/18/2024 8:24:00 am,1428.7048999999995,1455.0,
10/18/2024 8:26:00 am,1425.6813,1455.0,
10/18/2024 8:28:00 am,1423.48065,1455.0,
10/18/2024 8:32:00 am,1421.808825,1455.0,
10/18/2024 8:34:00 am,1424.24415,1455.0,
10/18/2024 8:36:00 am,1424.8851,1455.0,
10/18/2024 8:38:00 am,1426.207875,1455.0,
10/18/2024 8:40:00 am,1426.97145,1455.0,
10/18/2024 8:42:00 am,1424.4447,1455.0,
10/18/2024 8:44:00 am,1432.004775,1455.0,
10/18/2024 8:46:00 am,1428.99075,1455.0,
10/18/2024 8:48:00 am,1428.726675,1455.0,
10/18/2024 8:50:00 am,1431.528075,1455.0,
10/18/2024 8:52:00 am,1434.7227,1455.0,
10/18/2024 8:56:00 am,1425.582975,1455.0,
10/18/2024 8:58:00 am,1427.5005,1455.0,
10/18/2024 9:00:00 am,1429.703175,1455.0,34.72309
10/18/2024 9:02:00 am,1423.624725,1455.0,
10/18/2024 9:04:00 am,1426.11255,1455.0,
10/18/2024 9:06:00 am,1429.262025,1455.0,
10/18/2024 9:08:00 am,1427.0772000000002,1455.0,34.72309
10/18/2024 9:10:00 am,1428.76395,1455.0,
10/18/2024 9:12:00 am,1424.4825,1455.0,
10/18/2024 9:14:00 am,1425.5982,1455.0,
10/18/2024 9:16:00 am,1429.6646999999998,1455.0,
10/18/2024 9:20:00 am,1428.74325,1455.0,
10/18/2024 9:22:00 am,1438.206975,1455.0,23.97505
10/18/2024 9:24:00 am,1380.2474500000003,1455.0,23.4284
10/18/2024 9:26:00 am,1381.72095,1455.0,
10/18/2024 9:28:00 am,1355.0661,1455.0,34.26168
10/18/2024 9:30:00 am,1386.891,1455.0,34.46385
10/18/2024 9:32:00 am,1392.48255,1455.0,
10/18/2024 9:34:00 am,1401.041925,1455.0,
10/18/2024 9:36:00 am,1408.84455,1455.0,
10/18/2024 9:38:00 am,1403.948775,1455.0,
10/18/2024 9:40:00 am,1405.11105,1455.0,
10/18/2024 9:44:00 am,1408.1463749999998,1455.0,
10/18/2024 9:46:00 am,1400.886975,1455.0,
10/18/2024 9:48:00 am,1403.8218000000002,1455.0,
10/18/2024 9:50:00 am,1398.004425,1455.0,
10/18/2024 9:52:00 am,1406.2137,1455.0,
10/18/2024 9:54:00 am,1413.1902,1455.0,
10/18/2024 9:56:00 am,1406.003325,1455.0,
10/18/2024 9:58:00 am,1417.63245,1455.0,34.46385
10/18/2024 10:00:00 am,1413.8811499999997,1455.0,
10/18/2024 10:02:00 am,1414.787625,1455.0,34.46385
10/18/2024 10:06:00 am,1415.16765,1455.0,
10/18/2024 10:08:00 am,1415.61105,1455.0,
10/18/2024 10:10:00 am,1419.1153000000004,1455.0,
10/18/2024 10:12:00 am,1412.6961,1455.0,
10/18/2024 10:14:00 am,1409.5431,1455.0,
10/18/2024 10:16:00 am,1408.327575,1455.0,
10/18/2024 10:18:00 am,1408.6527,1455.0,
10/18/2024 10:20:00 am,1410.6054749999998,1455.0,
10/18/2024 10:22:00 am,1407.1149499999997,1455.0,
10/18/2024 10:24:00 am,1407.183975,1455.0,
10/18/2024 10:26:00 am,1405.675875,1455.0,
10/18/2024 10:30:00 am,1408.13505,1455.0,
10/18/2024 10:32:00 am,1411.122525,1455.0,
10/18/2024 10:34:00 am,1409.8806,1455.0,
10/18/2024 10:36:00 am,1403.93985,1455.0,
10/18/2024 10:38:00 am,1402.520925,1455.0,
10/18/2024 10:40:00 am,1409.83485,1455.0,
10/18/2024 10:42:00 am,1403.191875,1455.0,
10/18/2024 10:44:00 am,1404.587025,1455.0,
10/18/2024 10:46:00 am,1404.1966999999995,1455.0,
10/18/2024 10:48:00 am,1405.739775,1455.0,
10/18/2024 10:50:00 am,1408.737075,1455.0,
10/18/2024 10:54:00 am,1410.4567499999998,1455.0,
10/18/2024 10:56:00 am,1405.861275,1455.0,
10/18/2024 10:58:00 am,1408.7831500000004,1455.0,
10/18/2024 11:00:00 am,1410.652425,1455.0,34.46385
10/18/2024 11:02:00 am,1406.3154,1455.0,
10/18/2024 11:04:00 am,1401.6336,1455.0,34.46385
10/18/2024 11:06:00 am,1402.737675,1455.0,
10/18/2024 11:08:00 am,1403.78985,1455.0,
10/18/2024 11:10:00 am,1402.9816000000003,1455.0,
10/18/2024 11:12:00 am,1403.0511,1455.0,
10/18/2024 11:14:00 am,1401.39885,1455.0,
10/18/2024 11:18:00 am,1399.748625,1455.0,
10/18/2024 11:20:00 am,1407.83625,1455.0,
10/18/2024 11:22:00 am,1414.3991500000006,1455.0,
10/18/2024 11:24:00 am,1413.4059,1455.0,
10/18/2024 11:26:00 am,1410.721275,1455.0,
10/18/2024 11:28:00 am,1407.652725,1455.0,
10/18/2024 11:30:00 am,1411.2984,1455.0,
10/18/2024 11:32:00 am,1402.6091500000005,1455.0,
10/18/2024 11:34:00 am,1404.17325,1455.0,
